0.02,-0.882,0.023,-68.754,0,0,-10813,-10617
0.02,-0.872,0.023,-69.014,0,0,-10854,-10657
0.019,-0.862,0.023,-69.258,0,0,-10893,-10694
0.019,-0.852,0.023,-69.505,0,0,-10933,-10731
0.019,-0.842,0.023,-69.752,0,0,-10973,-10768
0.018,-0.832,0.023,-70.006,0,0,-11014,-10806
0.018,-0.822,0.023,-70.253,0,0,-11053,-10844
0.019,-0.812,0.023,-70.506,0,0,-11094,-10882
0.02,-0.802,0.023,-70.753,0,0,-11134,-10919
0.021,-0.79,0.023,-71.058,0,0,-11183,-10965
0.021,-0.782,0.023,-71.254,0,0,-11214,-10995
0.022,-0.772,0.023,-71.504,0,0,-11254,-11033
0.022,-0.762,0.023,-71.754,0,0,-11294,-11071
0.023,-0.752,0.023,-72.008,0,0,-11335,-11109
0.023,-0.742,0.023,-72.261,0,0,-11376,-11147
0.023,-0.732,0.023,-72.518,0,0,-11417,-11186
0.022,-0.722,0.023,-72.768,0,0,-11457,-11224
0.022,-0.712,0.023,-73.028,0,0,-11499,-11263
0.022,-0.702,0.023,-73.275,0,0,-11538,-11301
0.022,-0.692,0.023,-73.532,0,0,-11579,-11340
0.023,-0.682,0.023,-73.785,0,0,-11620,-11378
0.022,-0.672,0.023,-74.045,0,0,-11661,-11418
0.022,-0.662,0.023,-74.302,0,0,-11702,-11457
0.02,-0.652,0.023,-74.565,0,0,-11744,-11497
0.019,-0.642,0.023,-74.821,0,0,-11785,-11536
0.018,-0.632,0.023,-75.084,0,0,-11827,-11576
0.017,-0.622,0.023,-75.344,0,0,-11868,-11616
0.004,-0.612,0.023,-75.579,0,0,-11910,-11647
-0.038,-0.602,0.023,-75.765,0,0,-11951,-11664
-0.07,-0.592,0.023,-76.015,0,0,-12000,-11693
-0.109,-0.582,0.023,-76.268,0,0,-12047,-11725
-0.147,-0.572,0.023,-76.58,0,0,-12100,-11769
-0.184,-0.562,0.023,-76.862,0,0,-12144,-11813
-0.221,-0.552,0.023,-77.167,0,0,-12189,-11863
-0.26,-0.542,0.023,-77.484,0,0,-12235,-11916
-0.298,-0.531,0.023,-77.856,0,0,-12290,-11977
-0.336,-0.522,0.023,-78.177,0,0,-12338,-12029
-0.375,-0.512,0.023,-78.556,0,0,-12395,-12090
-0.42,-0.502,0.023,-78.893,0,0,-12442,-12148
-0.47,-0.492,0.023,-79.249,0,0,-12492,-12209
-0.521,-0.482,0.023,-79.621,0,0,-12546,-12271
-0.572,-0.472,0.023,-80.009,0,0,-12603,-12335
-0.61,-0.462,0.023,-80.391,0,0,-12659,-12398
-0.638,-0.452,0.023,-80.792,0,0,-12719,-12463
-0.66,-0.442,0.023,-81.19,0,0,-12778,-12528
-0.674,-0.432,0.023,-81.597,0,0,-12839,-12594
-0.686,-0.422,0.023,-81.998,0,0,-12899,-12659
-0.698,-0.412,0.023,-82.412,0,0,-12962,-12725
-0.705,-0.402,0.023,-82.817,0,0,-13023,-12790
-0.709,-0.392,0.023,-83.237,0,0,-13087,-12857
-0.699,-0.382,0.023,-83.651,0,0,-13150,-12923
-0.692,-0.372,0.023,-84.071,0,0,-13214,-12990
-0.689,-0.363,0.023,-84.485,0,0,-13277,-13056
-0.681,-0.353,0.023,-84.902,0,0,-13340,-13123
-0.669,-0.343,0.023,-85.322,0,0,-13404,-13190
-0.658,-0.333,0.023,-85.736,0,0,-13467,-13256
-0.643,-0.323,0.023,-86.16,0,0,-13532,-13323
-0.626,-0.313,0.023,-86.58,0,0,-13596,-13390
-0.609,-0.303,0.023,-87,0,0,-13661,-13456
-0.588,-0.293,0.023,-87.417,0,0,-13725,-13522
-0.562,-0.283,0.023,-87.805,0,0,-13789,-13579
-0.538,-0.273,0.023,-88.094,0,0,-13842,-13616
-0.517,-0.263,0.023,-88.38,0,0,-13892,-13655
-0.495,-0.253,0.023,-88.694,0,0,-13945,-13700
-0.472,-0.243,0.023,-89.012,0,0,-13995,-13749
-0.45,-0.233,0.023,-89.333,0,0,-14042,-13802
-0.428,-0.223,0.023,-89.644,0,0,-14084,-13857
-0.41,-0.213,0.023,-89.974,0,0,-14130,-13914
-0.39,-0.203,0.023,-90.318,0,0,-14181,-13970
-0.367,-0.193,0.023,-90.61,0,0,-14234,-14008
-0.344,-0.183,0.023,-90.873,0,0,-14285,-14039
-0.317,-0.173,0.023,-91.158,0,0,-14337,-14076
-0.288,-0.163,0.023,-91.45,0,0,-14385,-14119
-0.26,-0.153,0.023,-91.755,0,0,-14432,-14167
-0.228,-0.143,0.023,-92.066,0,0,-14477,-14219
-0.196,-0.133,0.023,-92.371,0,0,-14522,-14269
-0.158,-0.123,0.023,-92.666,0,0,-14569,-14314
-0.116,-0.113,0.023,-92.955,0,0,-14616,-14357
-0.1,-0.103,0.023,-93.234,0,0,-14664,-14396
-0.111,-0.093,0.023,-93.487,0,0,-14714,-14425
-0.104,-0.083,0.023,-93.722,0,0,-14765,-14447
-0.112,-0.073,0.023,-93.959,0,0,-14815,-14471
-0.114,-0.063,0.023,-94.19,0,0,-14857,-14501
-0.107,-0.053,0.023,-94.421,0,0,-14891,-14539
-0.092,-0.043,0.023,-94.649,0,0,-14922,-14579
-0.072,-0.033,0.023,-94.87,0,0,-14955,-14615
-0.056,-0.023,0.023,-95.082,0,0,-14987,-14649
-0.045,-0.013,0.023,-95.294,0,0,-15017,-14685
-0.039,-0.003,0.023,-95.499,0,0,-15045,-14721
-0.029,0.007,0.023,-95.698,0,0,-15068,-14760
-0.017,0.017,0.023,-95.897,0,0,-15091,-14799
-0.005,0.027,0.023,-96.07,0,0,-15114,-14830
-0.005,0.037,0.023,-96.211,0,0,-15141,-14847
-0.005,0.047,0.023,-96.346,0,0,-15171,-14859
-0.002,0.057,0.023,-96.49,0,0,-15201,-14874
0.003,0.067,0.023,-96.628,0,0,-15227,-14891
0.008,0.077,0.023,-96.779,0,0,-15252,-14913
0.019,0.087,0.023,-96.93,0,0,-15273,-14939
0.032,0.097,0.023,-97.11,0,0,-15302,-14966
0.055,0.107,0.023,-97.299,0,0,-15333,-14994
0.086,0.117,0.023,-97.498,0,0,-15365,-15024
0.13,0.127,0.023,-97.713,0,0,-15398,-15058
0.179,0.137,0.023,-97.95,0,0,-15433,-15097
0.231,0.147,0.023,-98.213,0,0,-15472,-15140
0.287,0.157,0.023,-98.483,0,0,-15514,-15182
0.349,0.167,0.023,-98.739,0,0,-15558,-15218
0.41,0.177,0.023,-98.977,0,0,-15605,-15245
0.471,0.187,0.023,-99.208,0,0,-15655,-15267
0.537,0.197,0.023,-99.416,0,0,-15705,-15282
0.604,0.207,0.023,-99.612,0,0,-15754,-15294
0.659,0.217,0.023,-99.808,0,0,-15803,-15306
0.679,0.227,0.023,-100.032,0,0,-15851,-15328
0.692,0.237,0.023,-100.286,0,0,-15900,-15358
0.71,0.247,0.023,-100.568,0,0,-15950,-15396
0.727,0.257,0.023,-100.87,0,0,-16000,-15440
0.745,0.267,0.023,-101.184,0,0,-16050,-15488
0.759,0.277,0.023,-101.508,0,0,-16100,-15539
0.775,0.287,0.023,-101.842,0,0,-16149,-15594
0.786,0.297,0.023,-102.166,0,0,-16194,-15650
0.802,0.307,0.023,-102.484,0,0,-16234,-15709
0.815,0.317,0.023,-102.759,0,0,-16262,-15767
0.826,0.327,0.023,-102.981,0,0,-16273,-15825
0.833,0.337,0.023,-103.141,0,0,-16265,-15883
0.839,0.347,0.023,-103.254,0,0,-16244,-15939
0.846,0.357,0.023,-103.334,0,0,-16214,-15994
0.854,0.367,0.023,-103.375,0,0,-16175,-16046
0.861,0.377,0.023,-103.372,0,0,-16131,-16089
0.868,0.387,0.023,-103.315,0,0,-16083,-16119
0.874,0.397,0.023,-103.193,0,0,-16032,-16132
0.88,0.407,0.023,-103.01,0,0,-15978,-16129
0.887,0.417,0.023,-102.779,0,0,-15922,-16113
0.893,0.427,0.023,-102.506,0,0,-15864,-16086
0.898,0.437,0.023,-102.204,0,0,-15805,-16051
0.904,0.447,0.023,-101.868,0,0,-15743,-16008
0.909,0.457,0.023,-101.537,0,0,-15684,-15964
0.914,0.467,0.023,-101.181,0,0,-15622,-15915
0.92,0.477,0.023,-100.815,0,0,-15560,-15863
0.926,0.487,0.023,-100.437,0,0,-15497,-15808
0.932,0.497,0.023,-100.052,0,0,-15434,-15751
0.938,0.507,0.023,-99.647,0,0,-15368,-15691
0.943,0.517,0.023,-99.266,0,0,-15306,-15634
0.949,0.527,0.023,-98.865,0,0,-15242,-15573
0.954,0.537,0.023,-98.464,0,0,-15178,-15512
0.958,0.547,0.023,-98.056,0,0,-15113,-15450
0.962,0.557,0.023,-97.649,0,0,-15049,-15387
0.966,0.567,0.023,-97.235,0,0,-14983,-15324
0.97,0.577,0.023,-96.824,0,0,-14919,-15260
0.974,0.587,0.023,-96.407,0,0,-14853,-15196
0.977,0.597,0.023,-95.996,0,0,-14789,-15132
0.98,0.607,0.023,-95.576,0,0,-14723,-15067
0.983,0.617,0.023,-95.162,0,0,-14658,-15003
0.986,0.627,0.023,-94.742,0,0,-14592,-14938
0.989,0.637,0.023,-94.325,0,0,-14527,-14873
0.991,0.647,0.023,-93.908,0,0,-14462,-14808
0.994,0.657,0.023,-93.491,0,0,-14397,-14743
0.996,0.667,0.023,-93.07,0,0,-14331,-14678
0.998,0.677,0.023,-92.653,0,0,-14266,-14613
1,0.687,0.023,-92.23,0,0,-14200,-14547
1.002,0.697,0.023,-91.819,0,0,-14136,-14483
1.004,0.707,0.023,-91.392,0,0,-14069,-14417
1.006,0.717,0.023,-90.978,0,0,-14005,-14352
1.008,0.727,0.023,-90.542,0,0,-13937,-14284
1.008,0.737,0.023,-90.141,0,0,-13874,-14222
1.009,0.747,0.023,-89.714,0,0,-13808,-14155
1.008,0.757,0.023,-89.285,0,0,-13741,-14088
1.007,0.767,0.023,-88.874,0,0,-13677,-14024
1.007,0.777,0.023,-88.46,0,0,-13613,-13959
1.006,0.787,0.023,-88.04,0,0,-13547,-13894
1.005,0.797,0.023,-87.619,0,0,-13482,-13828
1.005,0.807,0.023,-87.202,0,0,-13417,-13763
1.004,0.817,0.023,-86.779,0,0,-13351,-13697
1.003,0.827,0.023,-86.362,0,0,-13286,-13632
1.002,0.837,0.023,-85.938,0,0,-13220,-13566
1.001,0.847,0.023,-85.521,0,0,-13155,-13501
1,0.857,0.023,-85.104,0,0,-13090,-13436
0.999,0.87,0.023,-84.559,0,0,-13005,-13351
0.998,0.877,0.023,-84.263,0,0,-12959,-13305
0.996,0.887,0.023,-83.84,0,0,-12893,-13239
0.995,0.897,0.023,-83.423,0,0,-12828,-13174
0.994,0.907,0.023,-82.999,0,0,-12762,-13108
0.992,0.917,0.023,-82.579,0,0,-12697,-13042
0.99,0.927,0.023,-82.162,0,0,-12632,-12977
0.989,0.937,0.023,-81.739,0,0,-12566,-12911
0.987,0.947,0.023,-81.321,0,0,-12501,-12846
0.985,0.957,0.023,-80.901,0,0,-12436,-12780
0.983,0.967,0.023,-80.481,0,0,-12370,-12715
