0.485,-1.352,-6.545,9.625,1.034,1.034,880.456,8.324,-1.3598922093,10.5468061801,-86.4,513.4,-68.5738082828,104.520286953
0.476,-1.784,-6.484,12.192,1,1,880.461,8.329,-1.7066419606,11.204822035,-48.4,-256.8,-64.0083135472,76.0889916711
0.465,-2.026,-6.429,10.908,0.842,0.842,880.466,8.334,-2.0282516775,11.7210465841,-40.8,385,-57.9231352113,35.460315287
0.453,-2.23,-6.365,12.833,0.802,0.802,880.471,8.339,-2.3203834429,11.9903428498,-69.4,0,-50.230423797,-12.6468911948
0.44,-2.577,-6.301,12.833,0.681,0.681,880.476,8.344,-2.5778703924,11.9345209919,-59.4,-256.6,-40.9738423194,-60.8908190328
0.425,-2.874,-6.243,11.55,0.485,0.485,880.481,8.349,-2.7911478377,11.5465922566,-13,-128.4,-30.398218183,-101.740733156
0.41,-2.939,-6.189,10.908,0.343,0.343,880.486,8.354,-2.9501082169,10.9083068509,-21.2,-256.6,-18.9929405638,-129.91945459
0.394,-3.045,-6.141,9.625,0.192,0.192,880.491,8.359,-3.048603026,10.1452787123,-26.4,-128.4,-7.4576279865,-143.757387383
0.378,-3.177,-6.096,8.983,0.067,0.067,880.496,8.364,-3.0842975606,9.3658053737,15.8,0,3.4112335149,-145.008015957
0.362,-3.098,-6.051,8.983,0.013,0.013,880.501,8.369,-3.0596052131,8.6302805687,29.6,-256.6,12.8840683861,-137.584021867
0.347,-2.95,-6.012,7.7,-0.062,-0.062,880.506,8.374,-2.9841850133,7.9630924612,25.4,-128.4,20.4592657714,-126.055395259
0.333,-2.823,-5.977,7.058,-0.113,-0.113,880.511,8.379,-2.8722829969,7.3740992006,17,0,25.953205336,-114.456520513
0.319,-2.738,-5.942,7.058,-0.133,-0.133,880.516,8.384,-2.7364244837,6.8551914125,22.8,-128.2,29.488496078,-105.518113566
0.306,-2.624,-5.91,6.417,-0.172,-0.172,880.521,8.389,-2.5852451255,6.3787905372,46.2,-128.4,31.4169468975,-100.304362591
0.293,-2.393,-5.881,5.775,-0.196,-0.196,880.526,8.394,-2.4262647953,5.9140098865,40.4,0,32.2292622756,-98.2703641019
0.282,-2.191,-5.852,5.775,-0.185,-0.185,880.531,8.399,-2.2667882651,5.435621744,16.6,-128.4,32.4606888576,-97.7256770902
0.271,-2.108,-5.826,5.133,-0.208,-0.208,880.536,8.404,-2.1102373503,4.9304540079,21.2,-128.2,32.5824299548,-96.5909720005
0.261,-2.002,-5.804,4.492,-0.242,-0.242,880.541,8.409,-1.9543459314,4.4121781869,41,-256.8,32.9037455356,-93.1901809313
0.252,-1.797,-5.788,3.208,-0.286,-0.286,880.546,8.414,-1.7950944589,3.9172454368,38.6,128.4,33.5312008463,-86.7207125305
0.243,-1.604,-5.769,3.85,-0.246,-0.246,880.551,8.419,-1.6304953801,3.4728412284,24.2,-128.4,34.3952330179,-77.2245620084
0.236,-1.483,-5.753,3.208,-0.25,-0.25,880.556,8.424,-1.4598647991,3.0827479954,34.4,-128.2,35.312105326,-65.2775912649
0.229,-1.311,-5.74,2.567,-0.257,-0.257,880.561,8.429,-1.2827097997,2.7487977218,43.8,0,36.0516381721,-51.7529143345
0.223,-1.092,-5.727,2.567,-0.228,-0.228,880.566,8.434,-1.1000956275,2.4829400573,38.8,-128.4,36.4003306558,-37.7471097092
0.219,-0.898,-5.717,1.925,-0.216,-0.216,880.571,8.439,-0.915163297,2.2943854467,30.6,128.4,36.2106267648,-24.5100698859
0.215,-0.745,-5.704,2.567,-0.159,-0.159,880.576,8.444,-0.731417742,2.1791118899,36,-128.4,35.4257831219,-13.2767336188
0.212,-0.565,-5.695,1.925,-0.142,-0.142,880.581,8.449,-0.5519218067,2.1251784629,41.6,0,34.080680183,-5.0433322409
0.21,-0.357,-5.685,1.925,-0.099,-0.099,880.586,8.454,-0.3801166272,2.1199551946,33,0,32.2833432774,-0.3485261047
0.208,-0.192,-5.676,1.925,-0.055,-0.055,880.591,8.459,-0.219396218,2.1395188895,22.4,256.6,30.1754250088,0.8554259029
0.208,-0.08,-5.659,3.208,0.036,0.036,880.596,8.464,-0.0712196116,2.1445962865,27,-256.6,27.8762839036,-0.9390500902
0.208,0.055,-5.65,1.925,0.03,0.03,880.601,8.469,0.0651663168,2.1159269214,27.4,-128.4,25.4362839697,-5.238054349
0.208,0.192,-5.643,1.283,0.032,0.032,880.606,8.474,0.190964853,2.0762738792,21,128.4,22.8309586193,-11.8734435435
0.21,0.297,-5.634,1.925,0.093,0.093,880.611,8.479,0.306552995,2.0439584981,19,128.4,20.0076396036,-20.7200712471
0.211,0.392,-5.621,2.567,0.166,0.166,880.616,8.484,0.4111861254,1.9887349057,20.8,-128.4,16.9691788846,-30.971762369
0.214,0.496,-5.611,1.925,0.186,0.186,880.621,8.489,0.5024859669,1.8613973035,22.8,0,13.8575781657,-40.7508279535
0.216,0.61,-5.602,1.925,0.227,0.227,880.626,8.494,0.5764614833,1.6432415697,15.4,-128.4,10.9837293741,-47.5584347056
0.22,0.687,-5.595,1.283,0.242,0.242,880.631,8.499,0.6298581697,1.3560191956,3,0,8.7542655127,-49.310759542
0.223,0.702,-5.589,1.283,0.274,0.274,880.636,8.504,0.6641309625,1.0489577596,-4.4,-256.6,7.4956869486,-45.2833893517
0.226,0.68,-5.589,0,0.247,0.247,880.641,8.509,0.6875828043,0.7813971817,-10,128.4,7.2544220148,-36.4129694325
0.229,0.63,-5.586,0.642,0.282,0.282,880.646,8.514,0.7127104924,0.5939129915,7.2,0,7.6974198721,-24.8429814144
0.232,0.666,-5.582,0.642,0.313,0.313,880.651,8.519,0.7492140006,0.4883030146,29,0,8.1955706835,-13.0729681263
0.236,0.811,-5.579,0.642,0.363,0.363,880.656,8.524,0.7977835782,0.4463852002,15.6,-128.4,8.0586246098,-3.2243073154
0.24,0.889,-5.579,0,0.386,0.386,880.661,8.529,0.8507878119,0.4573144074,-0.8,128.4,6.7990362896,3.3740305186
0.244,0.885,-5.576,0.642,0.446,0.446,880.666,8.534,0.8984015988,0.5117783278,3.6,0,4.3110264793,6.4359754347
0.248,0.903,-5.573,0.642,0.486,0.486,880.671,8.539,0.9320952153,0.5867379161,18.6,0,0.9247511393,6.9215212964
0.253,0.996,-5.57,0.642,0.533,0.533,880.676,8.544,0.9435807309,0.6520067629,8.2,128.2,-2.6657554217,7.0335384237
0.258,1.037,-5.563,1.283,0.604,0.604,880.681,8.549,0.9260267777,0.6879882392,-18.4,-128.2,-5.613072474,9.7844933197
0.262,0.945,-5.56,0.642,0.604,0.604,880.686,8.554,0.8803292098,0.7041658662,-31.8,0,-7.2504317698,18.1654248238
0.266,0.786,-5.557,0.642,0.6,0.6,880.691,8.559,0.8193294744,0.7460523756,-29,0,-7.4329167731,34.2722961495
0.269,0.641,-5.554,0.642,0.59,0.59,880.696,8.564,0.7628811491,0.8741919657,-6.8,128.2,-6.6928677109,58.8020808529
0.272,0.607,-5.547,1.283,0.617,0.617,880.701,8.569,0.725969246,1.1373029246,12,0,-6.0815305677,91.0310969164
0.275,0.667,-5.541,1.283,0.642,0.642,880.706,8.574,0.7088921613,1.5665790852,16.2,256.8,-6.7559652614,129.033261831
0.279,0.748,-5.528,2.567,0.728,0.728,880.711,8.579,0.6968891421,2.1830825053,-1.2,0,-9.530813125,169.848139877
0.282,0.742,-5.515,2.567,0.762,0.762,880.716,8.584,0.6688297436,3.0050524958,-18.6,256.6,-14.6172849397,209.568637082
0.285,0.649,-5.496,3.85,0.819,0.819,880.721,8.589,0.6075321474,4.0436952647,-29,256.6,-21.624470792,243.578814758
0.287,0.504,-5.47,5.133,0.864,0.864,880.726,8.594,0.504364117,5.2845535802,-29.2,256.8,-29.7328099919,267.159940843
0.289,0.358,-5.438,6.417,0.895,0.895,880.731,8.599,0.3572899784,6.6753307357,-31,385,-37.8945654923,276.411698472
0.29,0.203,-5.396,8.342,0.942,0.942,880.736,8.604,0.1673430479,8.1309129676,-43.8,256.6,-44.9840320578,269.172664298
0.289,-0.016,-5.348,9.625,0.946,0.946,880.741,8.609,-0.0618492315,9.5502395251,-52.2,256.6,-49.9176055484,245.592896409
0.288,-0.277,-5.294,10.908,0.924,0.924,880.746,8.614,-0.3217049714,10.837280864,-59.8,256.8,-51.796866204,208.189168379
0.285,-0.576,-5.233,12.192,0.882,0.882,880.751,8.619,-0.59675421,11.913792109,-64.2,128.2,-50.0840122788,161.414865533
0.28,-0.897,-5.169,12.833,0.796,0.796,880.756,8.624,-0.8655214811,12.7255441948,-53.8,128.4,-44.7551655921,110.860768557
0.274,-1.166,-5.101,13.475,0.703,0.703,880.761,8.629,-1.1047256618,13.2482172148,-35.6,128.4,-36.3545846995,62.2036113067
0.267,-1.344,-5.031,14.117,0.623,0.623,880.766,8.634,-1.2950445758,13.4949127188,-20.6,-256.8,-25.9090732641,20.0807561123
0.259,-1.447,-4.966,12.833,0.487,0.487,880.771,8.639,-1.4248551329,13.52184608,-22,128.4,-14.7230605176,-12.7685101961
0.251,-1.557,-4.899,13.475,0.423,0.423,880.776,8.644,-1.490617826,13.408176482,2.8,-128.4,-4.1126296796,-35.7063546456
0.243,-1.543,-4.835,12.833,0.35,0.35,880.781,8.649,-1.496616011,13.2159699604,20.2,128.4,4.8581741431,-49.6621466618
0.236,-1.442,-4.768,13.475,0.346,0.346,880.786,8.654,-1.4550278865,12.9764670832,24.4,-256.6,11.5751870996,-56.2512071208
0.229,-1.32,-4.707,12.192,0.291,0.291,880.791,8.659,-1.3830562042,12.7070842374,11.6,128.2,15.9435739605,-57.0932261794
0.223,-1.262,-4.642,12.833,0.304,0.304,880.796,8.664,-1.2966429575,12.4238441622,11.4,-128.2,18.3017279492,-53.6052046742
0.216,-1.205,-4.581,12.192,0.278,0.278,880.801,8.669,-1.2058950557,12.1450459083,21.8,-128.4,19.2225496108,-47.1717149191
0.211,-1.096,-4.524,11.55,0.256,0.256,880.806,8.674,-1.1153902794,11.8971669622,18.8,0,19.2935163121,-39.3715484852
0.206,-1.002,-4.466,11.55,0.264,0.264,880.811,8.679,-1.0262643763,11.7051185973,5,0,18.956826607,-31.9374607608
0.201,-0.977,-4.408,11.55,0.27,0.27,880.816,8.684,-0.9372911868,11.5701096637,18.6,0,18.4487746996,-26.3825106862
0.196,-0.884,-4.35,11.55,0.281,0.281,880.821,8.689,-0.8469309345,11.4680384012,31,0,17.8362979551,-23.5670667626
0.192,-0.729,-4.293,11.55,0.306,0.306,880.826,8.694,-0.7563492424,11.3683519115,20.6,0,17.1094810955,-23.5505534749
0.189,-0.626,-4.235,11.55,0.33,0.33,880.831,8.699,-0.6689920849,11.2547420942,3.8,-256.6,16.2652772778,-25.7822833454
0.186,-0.607,-4.184,10.267,0.287,0.287,880.836,8.704,-0.5868792655,11.1300226523,12.6,256.6,15.3413532882,-29.3674635467
0.183,-0.544,-4.126,11.55,0.343,0.343,880.841,8.709,-0.5096295207,10.9934910664,26.6,-128.4,14.4107738077,-33.1858054534
0.181,-0.411,-4.071,10.908,0.352,0.352,880.846,8.714,-0.4372256374,10.8276255662,16.6,0,13.5650879138,-35.9855269065
0.179,-0.328,-4.017,10.908,0.373,0.373,880.851,8.719,-0.370721383,10.6236874758,1.4,-128.2,12.8883885929,-36.7060093734
0.177,-0.321,-3.965,10.267,0.359,0.359,880.856,8.724,-0.3093979846,10.4046458855,6.6,-128.4,12.4179875051,-34.9461161533
0.175,-0.288,-3.917,9.625,0.34,0.34,880.861,8.729,-0.2498362141,10.2096163409,15.8,128.4,12.1162476076,-31.1644718053
0.174,-0.209,-3.866,10.267,0.385,0.385,880.866,8.734,-0.1891188118,10.0583426485,20.8,0,11.8869232519,-26.3872925278
0.174,-0.105,-3.815,10.267,0.423,0.423,880.871,8.739,-0.1275567057,9.9414364643,10.2,-128.4,11.629399823,-21.6730500153
0.173,-0.054,-3.767,9.625,0.423,0.423,880.876,8.744,-0.0674653869,9.8478954646,7.4,0,11.2857700458,-17.7065553453
0.173,-0.017,-3.718,9.625,0.44,0.44,880.881,8.749,-0.0104364417,9.7796150062,11,0,10.8475745893,-14.5923640643
0.173,0.038,-3.67,9.625,0.465,0.465,880.886,8.754,0.0432716934,9.7323352054,12.8,128.4,10.3289598431,-11.7400725725
0.173,0.102,-3.619,10.267,0.52,0.52,880.891,8.759,0.0936711856,9.6868289718,6.6,-128.4,9.7316862675,-7.9160797739
0.174,0.135,-3.571,9.625,0.521,0.521,880.896,8.764,0.1405881606,9.6330891844,10.8,0,9.0179931723,-1.6327266633
0.175,0.189,-3.523,9.625,0.541,0.541,880.901,8.769,0.1839051937,9.5933900384,4.6,-128.4,8.0968468291,8.2439312264
0.175,0.212,-3.478,8.983,0.538,0.538,880.906,8.774,0.2235422156,9.6085707938,2,256.8,6.829847149,22.0683765748
0.176,0.222,-3.426,10.267,0.606,0.606,880.911,8.779,0.258680158,9.7060529241,15,-128.4,5.0617100213,39.4008853863
0.178,0.297,-3.378,9.625,0.621,0.621,880.916,8.784,0.2863760558,9.8947446916,8.2,128.4,2.664516393,59.2342657129
0.179,0.338,-3.327,10.267,0.672,0.672,880.921,8.789,0.3016549396,10.1824463077,-5.8,0,-0.4317679482,80.1882735156
0.181,0.309,-3.276,10.267,0.696,0.696,880.926,8.794,0.3002067248,10.5772666888,-11.4,256.6,-4.238335674,100.608251241
0.182,0.252,-3.218,11.55,0.755,0.755,880.931,8.799,0.2802933531,11.0786167882,-7.8,-128.4,-8.7133402385,118.662857153
0.183,0.213,-3.163,10.908,0.74,0.74,880.936,8.804,0.2409308739,11.678351403,-3,385,-13.7346096609,132.519724386
0.184,0.198,-3.099,12.833,0.815,0.815,880.941,8.809,0.1790068323,12.3579094289,-12.6,0,-19.0374098861,140.604408634
0.184,0.135,-3.035,12.833,0.823,0.823,880.946,8.814,0.0897288883,13.083163309,-24.6,256.8,-24.1701115811,141.870850409
0.184,0.012,-2.964,14.117,0.854,0.854,880.951,8.819,-0.0295048341,13.8148806501,-36.2,0,-28.5262697584,135.988460723
0.183,-0.169,-2.894,14.117,0.821,0.821,880.956,8.824,-0.1758070511,14.5186865629,-33.8,256.6,-31.4602895589,123.426961481
0.182,-0.338,-2.817,15.4,0.82,0.82,880.961,8.829,-0.3409485693,15.1593265532,-32.4,128.4,-32.4412889149,105.463353412
0.179,-0.5,-2.737,16.042,0.798,0.798,880.966,8.834,-0.5136069083,15.6999075088,-35.2,0,-31.1907003333,84.068195285
0.176,-0.676,-2.656,16.042,0.739,0.739,880.971,8.839,-0.6808358058,16.1194779596,-40,0,-27.7688838238,61.6252102521
0.171,-0.876,-2.576,16.042,0.663,0.663,880.976,8.844,-0.8288813067,16.4185649924,-24.8,256.6,-22.5884298715,40.5541626737
0.166,-1,-2.49,17.325,0.65,0.65,880.981,8.849,-0.9457320915,16.6017214273,-10.8,-128.4,-16.3380647137,22.9228377541
0.161,-1.054,-2.406,16.683,0.581,0.581,880.986,8.854,-1.0249042804,16.6809449124,-1.8,-128.2,-9.8274702622,10.0509789715
0.155,-1.063,-2.326,16.042,0.511,0.511,880.991,8.859,-1.0668441726,16.6917988884,-4.75,320.75,-3.8090522765,2.1712252
0.15,-1.082,-2.239,17.325,0.528,0.528,880.995,8.863,-1.0767752216,16.6762933207,0.2,-256.6,1.1539679575,-1.6505985682
0.144,-1.081,-2.159,16.042,0.458,0.458,881,8.868,-1.0620103994,16.6631347377,16.8,128.2,4.7535696346,-3.180877478
0.139,-0.997,-2.076,16.683,0.469,0.469,881.005,8.873,-1.0308344824,16.6679404795,5.8,0,6.9540521487,-4.333397879
0.134,-0.968,-1.992,16.683,0.47,0.47,881.01,8.878,-0.9912249588,16.6870945935,0,0,7.9468366767,-6.4020170604
0.129,-0.968,-1.909,16.683,0.46,0.46,881.016,8.884,-0.9489781007,16.6971860689,12.2,0,8.0358467247,-9.5594178469
0.125,-0.907,-1.826,16.683,0.457,0.457,881.021,8.889,-0.9078785188,16.6678153264,14.8,256.8,7.5303468201,-12.9068532024
0.12,-0.833,-1.736,17.967,0.515,0.515,881.026,8.894,-0.8711064698,16.5837139607,0.4,-641.8,6.707789943,-15.1017660568
0.116,-0.831,-1.662,14.758,0.388,0.388,881.031,8.899,-0.8405671351,16.4725119508,-2.25,481.25,5.8099441179,-15.2104394351
0.112,-0.84,-1.578,16.683,0.434,0.434,881.035,8.903,-0.8156352529,16.3817836614,8.8333333333,0,5.0349632562,-13.2037369235
0.108,-0.787,-1.495,16.683,0.452,0.452,881.041,8.909,-0.7943415145,16.3237205992,6.75,-160.25,4.5178719305,-9.7615796889
0.104,-0.76,-1.415,16.042,0.43,0.43,881.045,8.913,-0.7750002357,16.2829699262,-3.4,128.2,4.3149514151,-5.7545083723
0.1,-0.777,-1.331,16.683,0.443,0.443,881.05,8.918,-0.755979921,16.256535005,8.2,-256.6,4.4157635623,-1.9700771765
0.096,-0.736,-1.254,15.4,0.394,0.394,881.055,8.923,-0.7355325482,16.25417204,5.8,256.6,4.7570165301,0.9558110705
0.093,-0.707,-1.171,16.683,0.439,0.439,881.06,8.928,-0.7125244788,16.2738964974,2.2,0,5.227220523,2.6552844005
0.089,-0.696,-1.088,16.683,0.446,0.446,881.065,8.933,-0.6864830519,16.2954872119,5.8,-128.2,5.6849799383,3.0977730478
0.086,-0.667,-1.007,16.042,0.419,0.419,881.07,8.938,-0.657353096,16.3070752517,8,0,5.9867041664,2.4726326565
0.083,-0.627,-0.927,16.042,0.415,0.415,881.075,8.943,-0.6259169427,16.3165469666,8.4,128.2,6.0133709714,1.01211473
0.08,-0.585,-0.844,16.683,0.448,0.448,881.08,8.948,-0.5939136995,16.3276190882,3,-128.2,5.694024464,-1.0342852873
0.077,-0.57,-0.764,16.042,0.43,0.43,881.085,8.953,-0.5633675849,16.3307749188,4.8,128.2,5.0215310392,-3.2925056366
0.074,-0.546,-0.68,16.683,0.451,0.451,881.09,8.958,-0.5362667044,16.3162819889,12.4,-128.2,4.0576523632,-5.2314842336
0.072,-0.484,-0.6,16.042,0.44,0.44,881.095,8.963,-0.5147485964,16.2815593025,-0.8,128.2,2.9242389904,-6.3182199449
0.069,-0.488,-0.517,16.683,0.465,0.465,881.1,8.968,-0.5002902114,16.2339609685,-7.2,-256.6,1.7778176537,-6.2708153769
0.067,-0.524,-0.44,15.4,0.409,0.409,881.105,8.973,-0.4926218844,16.1891749254,12.2,256.6,0.7734109509,-5.2266711846
0.064,-0.463,-0.356,16.683,0.463,0.463,881.11,8.978,-0.4904823001,16.1570043473,-2.8,-128.2,0.0309350368,-3.7276676065
0.062,-0.477,-0.276,16.042,0.445,0.445,881.115,8.983,-0.4924207713,16.1342486069,-10.4,0,-0.3865802683,-2.5964375865
0.059,-0.529,-0.196,16.042,0.431,0.431,881.12,8.988,-0.4960900056,16.1177468885,4.4,0,-0.4784034849,-2.8146260766
0.057,-0.507,-0.115,16.042,0.43,0.43,881.125,8.993,-0.4987946289,16.1087032813,2.4,0,-0.2903595176,-5.3727382551
0.054,-0.495,-0.035,16.042,0.428,0.428,881.13,8.998,-0.4993634593,16.1013707539,2.4,0,0.1167712932,-10.9898344473
0.052,-0.483,0.045,16.042,0.431,0.431,881.135,9.003,-0.4981064686,16.0780873175,-1.6,0,0.6924448978,-19.7315175348
0.049,-0.491,0.125,16.042,0,0,881.14,9.008,-0.4950557583,16.0121266924,-2.6,0,1.3963066322,-30.7280248846
0.047,-0.504,0.205,16.042,0,0,881.145,9.013,-0.4891152091,15.8741614522,3.8,0,2.1796047587,-42.2433277291
0.044,-0.485,0.286,16.042,0,0,881.15,9.018,-0.4789266525,15.6464822706,3.6666666667,-107,2.9657729854,-52.1016543698
0.042,-0.463,0.363,15.4,0,0,881.156,9.024,-0.464037338,15.3418150827,3.25,-160.5,3.6492628733,-58.3583204923
0.04,-0.45,0.436,14.758,0,0,881.16,9.028,-0.4450282254,15.0069702747,5,-128.2,4.1354824459,-60.2470429678
0.038,-0.425,0.507,14.117,0,0,881.165,9.033,-0.4230905053,14.6946155039,7.2,128.2,4.3947513207,-58.718744292
0.036,-0.389,0.581,14.758,0,0,881.17,9.038,-0.399734778,14.4257230841,3.2,-128.2,4.4727465234,-55.6816147984
0.034,-0.373,0.651,14.117,0,0,881.175,9.043,-0.3762941325,14.1862289616,4.2,0,4.4680805904,-52.6776700565
0.032,-0.352,0.722,14.117,0,0,881.18,9.048,-0.3533622833,13.9544881149,4.2,-128.4,4.5141627642,-50.220140462
0.031,-0.331,0.789,13.475,0,0,881.185,9.053,-0.3307968832,13.7171480611,6.8,128.4,4.762715314,-47.8940991843
0.029,-0.297,0.86,14.117,0,0,881.19,9.058,-0.3079846031,13.4687704829,4.6,-256.8,5.3586950646,-44.8682032889
0.028,-0.274,0.924,12.833,0,0,881.195,9.063,-0.2836311817,13.2187970338,3.8,0,6.4050145389,-40.5193554545
0.027,-0.255,0.988,12.833,0,0,881.2,9.068,-0.2552692656,12.9920619855,5.4,0,7.9220451401,-34.8553041073
0.026,-0.228,1.052,12.833,0,0,881.205,9.073,-0.2193839977,12.8069991353,7,0,9.8190260085,-28.5507276669
0.025,-0.193,1.116,12.833,0,0,881.21,9.078,-0.1725032734,12.6644679258,12.8,-128.2,11.8982094217,-22.6770862635
0.024,-0.129,1.177,12.192,0,0,881.215,9.083,-0.1127072102,12.5590973011,16.6,128.2,13.8993584556,-18.3449883012
0.024,-0.046,1.242,12.833,0,0,881.22,9.088,-0.0406141407,12.4836999681,17.2,-128.2,15.5693892311,-16.3775224113
0.024,0.04,1.303,12.192,0,0,881.225,9.093,0.0408090852,12.4272930213,21.4,0,16.7263490306,-17.0067400531
0.025,0.147,1.364,12.192,0,0,881.23,9.098,0.127462312,12.3752326466,12.4,128.2,17.2905706468,-19.6015755943
0.026,0.209,1.428,12.833,0,0,881.235,9.103,0.2155674104,12.3063224285,19,-128.2,17.2759546412,-22.5440352214
0.028,0.304,1.489,12.192,0,0,881.24,9.108,0.302283054,12.2038640808,19.4,-128.4,16.7550312307,-23.423597328
0.03,0.401,1.546,11.55,0,0,881.245,9.113,0.3854407133,12.0692722091,10.4,256.6,15.8184559072,-19.6475560701
0.032,0.453,1.611,12.833,0,0,881.25,9.118,0.4634884174,11.9117241212,16.8,-256.6,14.5443339471,-9.4845016918
0.035,0.537,1.668,11.55,0,0,881.255,9.123,0.5354675311,11.7498579002,13.8,0,12.9857855638,6.5124284056
0.038,0.606,1.726,11.55,0,0,881.26,9.128,0.6005597836,11.6308270652,11.2,0,11.1802887537,24.0463301995
0.041,0.662,1.784,11.55,0,0,881.265,9.133,0.6580418583,11.6193288593,8.2,-128.4,9.1808630083,34.4032491474
0.044,0.703,1.838,10.908,0,0,881.27,9.138,0.7076305214,11.763388663,7.8,128.4,7.1079387162,25.6197765269
0.048,0.742,1.896,11.55,0,0,881.275,9.143,0.749279281,12.0567808416,10.4,-128.4,5.2164460453,-13.7771605452
0.061,0.869,2.082,14.758,-0.885,-0.885,881.29,9.158,0.8256988619,12.0242498309,4.6,256.8,6.0392636415,-297.548345535
0.065,0.892,2.162,16.042,-1.143,-1.143,881.295,9.163,0.8430367583,10.5652288162,2.2,-1283.4,10.7614157706,-372.713337457
0.07,0.903,2.211,9.625,-0.835,-0.835,881.3,9.168,0.872204264,8.1682670801,1.4,-1155,18.3026845438,-382.63730408
0.074,0.91,2.23,3.85,-0.461,-0.461,881.305,9.173,0.932376519,5.3883196661,7.2,-770,28.032385642,-308.582310454
0.079,0.946,2.23,0,-0.107,-0.107,881.31,9.178,1.0453487056,3.0498218402,21.2,0,38.3868427242,-156.137076719
0.084,1.052,2.23,0,0.314,0.314,881.315,9.183,1.2269590433,1.8438035554,60.4,0,47.0443927581,45.8180414097
0.09,1.354,2.23,0,0.698,0.698,881.32,9.188,1.4765812221,2.099395583,64.4,641.6,51.4436258534,254.807110239
0.099,1.676,2.246,3.208,1.147,1.147,881.325,9.193,1.7706898108,3.7694585466,93.6,513.4,49.4970722427,428.027784606
0.109,2.144,2.275,5.775,1.559,1.559,881.33,9.198,2.0653100501,6.5169643713,64,898.4,40.2288638603,534.099489119
0.057,-2.971,4.995,30.158,1.597,1.597,881.45,9.318,-3.0011515887,30.6075051478,-33,256.8,-26.3951650752,39.5491943841
0.041,-3.136,5.153,31.442,0,0,881.455,9.323,-3.1422144326,30.7760086451,-37,-128.4,-24.0448571486,12.6981976953
0.025,-3.321,5.307,30.8,0,0,881.46,9.328,-3.2698488611,30.7370592751,-19.4,128.4,-21.2679035581,-10.3784023337
0.007,-3.418,5.464,31.442,0,0,881.465,9.333,-3.3764509099,30.5255270877,-16.2,-513.4,-18.4689578481,-31.3626091091
-0.01,-3.499,5.608,28.875,0,0,881.47,9.338,-3.4595165963,30.2309188154,-2,0,-16.023002031,-56.2955894117
-0.028,-3.509,5.753,28.875,0,0,881.475,9.343,-3.5231343909,29.9419164157,-6.2,128.4,-14.0130646074,-94.3812601782
-0.045,-3.54,5.9,29.517,0,0,881.48,9.348,-3.5754305963,29.6490491278,-4.4,-128.4,-12.034061932,-154.169051135
-0.081,-3.62,6.186,28.233,0.373,0.373,881.49,9.358,-3.6687670986,28.4005602136,-1.2,128.4,-4.1604603638,-339.670874904
-0.099,-3.626,6.33,28.875,-0.87,-0.87,881.495,9.363,-3.7035008933,26.9603625874,-11.6,-256.6,4.2043207018,-440.091320542
-0.117,-3.684,6.468,27.592,-0.894,-0.894,881.5,9.368,-3.7100019668,24.7251594112,-3.6,-898.4,16.6699687757,-515.159791392
-0.136,-3.702,6.583,23.1,-0.763,-0.763,881.505,9.373,-3.6617730235,21.7883269746,19.6,-1283.4,33.1011672991,-542.104703471
-0.154,-3.604,6.667,16.683,-0.732,-0.732,881.51,9.378,-3.5292062403,18.5560508508,32.8,-513.2,52.2768668657,-508.356379009
-0.171,-3.44,6.737,14.117,-0.616,-0.616,881.515,9.383,-3.2883852245,15.5716653282,75.8,-256.8,71.9740361684,-416.051356987
-0.186,-3.061,6.802,12.833,-0.437,-0.437,881.52,9.388,-2.9301170625,13.2739103808,109,-513.2,89.3481262996,-280.583047124
-0.198,-2.516,6.853,10.267,-0.315,-0.315,881.525,9.393,-2.4655283508,11.8975311354,111.6,128.2,101.50968345,-124.66146424
-0.208,-1.958,6.908,10.908,-0.086,-0.086,881.53,9.398,-1.9247124582,11.4829571599,98.6,256.8,106.139439784,28.9082992311
-0.215,-1.465,6.968,12.192,0.166,0.166,881.535,9.403,-1.3514129442,11.9032931451,153,256.6,101.992539844,162.807857724
-0.218,-0.7,7.036,13.475,0.45,0.45,881.54,9.408,-0.7992659629,12.9344826029,118.6,385,89.1704836403,267.468662403
-0.218,-0.107,7.113,15.4,0.733,0.733,881.545,9.413,-0.3246983303,14.3636183699,51.8,0,69.0658013652,339.960099003
-0.217,0.152,7.19,15.4,0.869,0.869,881.55,9.418,0.0281523075,16.0592593004,20.8,385,43.9722255955,381.061199997
