0.225,0.283,-3.888,0,0.443,0.443,928.675,18.746,0.2792766158,-0.0101684538,9.4,0,7.8004484215,-1.8132776004,7.499659966,-4.3819516533
0.227,0.33,-3.888,0,0.468,0.468,928.68,18.751,0.3183008732,-0.019234832,7.2,0,7.4901987719,-1.6077266436,7.646344359,-4.7980975792
0.228,0.366,-3.888,0,0.494,0.494,928.685,18.756,0.355777821,-0.0272734597,5.8,0,7.0666719897,-0.2521193184,7.7087731484,-3.6734448163
0.23,0.395,-3.888,0,0.52,0.52,928.69,18.761,0.391131758,-0.028534054,4.4,0,6.7942183113,3.0960164521,7.6906650059,0.4370608329
0.232,0.417,-3.888,0,0.544,0.544,928.695,18.766,0.4251156548,-0.0130539714,4.2,0,6.7225159622,9.1479122242,7.5012285667,9.4928329352
0.234,0.438,-3.888,0,0.568,0.568,928.7,18.771,0.4587343766,0.0326855892,7,128.4,6.5737182746,19.2456725595,6.9212379281,25.7315228856
0.237,0.473,-3.885,0.642,0.623,0.623,928.705,18.776,0.491604702,0.1289139512,7.6,-128.4,5.8192824623,37.0072330801,5.6192618542,51.0784044054
0.239,0.511,-3.885,0,0.628,0.628,928.71,18.781,0.520700561,0.313950116,5.2,256.6,3.9137525513,67.6395580368,3.2127498796,86.2050254102
0.242,0.537,-3.879,1.283,0.707,0.707,928.715,18.786,0.5402679754,0.6521479057,0.8,-256.6,0.482527959,114.34256675,-0.6477875595,129.551732812
0.244,0.541,-3.879,0,0.683,0.683,928.72,18.791,0.5426793025,1.2238607392,-4.4,385,-4.6617645813,172.624512519,-6.1924969791,176.892088462
0.247,0.519,-3.869,1.925,0.775,0.775,928.725,18.796,0.5193695358,2.0869833018,-9.6,256.6,-11.57440049,229.537949034,-13.4533097059,221.892983321
0.249,0.471,-3.853,3.208,0.856,0.856,928.73,18.801,0.4614969965,3.2346730469,-18.6,256.8,-20.159257762,272.932991598,-22.1951607518,257.563072611
0.251,0.378,-3.831,4.492,0.916,0.916,928.735,18.806,0.3607004837,4.599338005,-27,256.6,-30.0692461655,296.637840163,-31.8657257354,277.955934482
0.252,0.243,-3.802,5.775,0.954,0.954,928.74,18.811,0.2103542185,6.0825272058,-38.4,513.4,-40.6006982149,297.595657772,-41.5846562718,279.481041391
0.252,0.051,-3.76,8.342,1.025,1.025,928.745,18.816,0.0073507805,7.5705054947,-49,0,-50.6368171679,276.19720577,-50.2007554421,261.538604498
0.251,-0.194,-3.718,8.342,0.966,0.966,928.75,18.821,-0.2458332304,8.9514915236,-59.6,513.2,-58.6965204427,236.075256356,-56.4388456822,226.504606799
0.248,-0.492,-3.664,10.908,0.975,0.975,928.755,18.826,-0.5393157689,10.1318678054,-66.8,0,-63.1380383893,181.8946726,-59.1342951886,179.207752672
0.244,-0.826,-3.609,10.908,0.869,0.869,928.76,18.831,-0.855005919,11.0413411684,-68.4,256.8,-62.5114101624,120.355835713,-57.516095705,126.028748015
0.237,-1.168,-3.548,12.192,0.785,0.785,928.765,18.836,-1.1675629482,11.6431203469,-69.6,0,-56.0471823019,60.6783932012,-51.4603223795,73.7197786544
0.23,-1.516,-3.487,12.192,0.643,0.643,928.77,18.841,-1.4477988523,11.9465123129,-50.2,-128.4,-44.2139585709,11.916821696,-41.614233735,28.1181312635
0.22,-1.767,-3.43,11.55,0.473,0.473,928.775,18.846,-1.6688686457,12.0060964214,-30.6,128.4,-28.9749968115,-21.4618693499,-29.3113096579,-6.9183888655
0.211,-1.92,-3.369,12.192,0.379,0.379,928.78,18.851,-1.8137436333,11.8987870747,-0.2,-128.4,-13.2902613477,-39.8641886164,-16.2708385947,-30.0181874805
0.201,-1.921,-3.311,11.55,0.278,0.278,928.785,18.856,-1.880194944,11.6994661316,11.2,-128.4,0.0614289229,-45.478155394,-4.1765279803,-42.1262140547
0.192,-1.865,-3.256,10.908,0.199,0.199,928.79,18.861,-1.8798878023,11.4720753546,14.6,128.4,9.5899102076,-43.0808132472,5.7054878876,-45.7940121379
0.183,-1.792,-3.199,11.55,0.195,0.195,928.795,18.866,-1.8319382531,11.2566712884,12.2,-128.4,15.3041453779,-38.6268775217,12.730969207,-44.2150919573
0.174,-1.731,-3.144,10.908,0.151,0.151,928.8,18.871,-1.755417527,11.0635369008,16.2,0,18.0318174608,-34.9004732551,16.8653206854,-40.3508158181
0.165,-1.65,-3.09,10.908,0.133,0.133,928.805,18.876,-1.6652584399,10.8890345345,18.8,0,18.6604209619,-32.0551399955,18.520006936,-36.4136714777
0.158,-1.556,-3.035,10.908,0.127,0.127,928.81,18.881,-1.571956335,10.7287588345,17.6,-128.2,17.8755516188,-29.6706148216,18.3435571595,-33.7326968619
0.15,-1.468,-2.984,10.267,0.095,0.095,928.815,18.886,-1.4825785767,10.5804057604,15.6,0,16.2364958558,-28.7004159812,17.0447027029,-32.8132471826
0.143,-1.39,-2.932,10.267,0.089,0.089,928.82,18.891,-1.4013960972,10.4369036805,14.4,128.2,14.243289061,-31.8060999721,15.2726344356,-33.4324824001
0.136,-1.318,-2.878,10.908,0.117,0.117,928.825,18.896,-1.3301796518,10.2778731806,13,-128.2,12.3568278194,-37.6411956327,13.5440722669,-34.8217621954
0.13,-1.253,-2.827,10.267,0.092,0.092,928.83,18.901,-1.2683955126,10.0896672025,8.6,-256.8,11.0187564759,-40.4266164296,12.1995608123,-36.0495320516
0.124,-1.21,-2.782,8.983,0.022,0.022,928.835,18.906,-1.2133017302,9.8875341203,4.2,256.8,10.535179472,-39.3318157433,11.3832550232,-36.4813467069
0.118,-1.189,-2.73,10.267,0.057,0.057,928.84,18.911,-1.1606258328,9.6908750416,13.2,-128.4,10.8249048232,-38.0545731505,11.0555619842,-36.0326594703
0.112,-1.123,-2.682,9.625,0.036,0.036,928.845,18.916,-1.1065013087,9.5006021759,14.8,-128.4,11.4259119222,-36.2004729775,11.0482253579,-35.1380934412
0.107,-1.049,-2.637,8.983,0.001,0.001,928.85,18.921,-1.0493717491,9.319599811,11.6,0,11.8729975471,-32.3757945337,11.1514738368,-34.5662998213
0.102,-0.991,-2.592,8.983,-0.005,-0.005,928.855,18.926,-0.9900067614,9.1577208383,13,0,11.9612806441,-30.298701042,11.2016912256,-35.1274101323
0.097,-0.926,-2.547,8.983,-0.002,-0.002,928.86,18.931,-0.9302003582,9.0062273331,13,128.4,11.7052602435,-33.4846097324,11.1379668878,-37.2971982261
0.093,-0.861,-2.499,9.625,0.03,0.03,928.865,18.936,-0.871674057,8.8388042844,9.8,-385,11.2558303516,-39.639024527,11.0145442315,-40.9580312435
0.089,-0.812,-2.461,7.7,-0.052,-0.052,928.87,18.941,-0.8153949052,8.6406091618,11.2,256.6,10.8329217713,-45.9548710007,10.9746869476,-45.4445078061
0.085,-0.756,-2.416,8.983,-0.01,-0.01,928.875,18.946,-0.7612302964,8.4108348068,12,-128.2,10.6597119927,-52.5205797718,11.1992184831,-49.8319458382
0.081,-0.696,-2.374,8.342,-0.023,-0.023,928.88,18.951,-0.7079317364,8.1482319079,9.8,-128.4,10.9800534743,-56.9546357317,11.8428924816,-53.2892142433
0.078,-0.647,-2.336,7.7,-0.053,-0.053,928.885,18.956,-0.653031469,7.8634587293,8,-128.4,12.0300408327,-56.2860699303,12.9717889674,-55.3469139776
0.075,-0.607,-2.3,7.058,-0.085,-0.085,928.89,18.961,-0.5928812649,7.5820283796,13,128.4,13.8416489195,-53.5110506506,14.5191178575,-55.9213264644
0.072,-0.542,-2.262,7.7,-0.053,-0.053,928.895,18.966,-0.5236730203,7.3144731264,17.2,-128.4,16.1142559485,-53.2050270598,16.2785953461,-55.0568225464
0.07,-0.456,-2.227,7.058,-0.061,-0.061,928.9,18.971,-0.4431017405,7.0484479911,18.8,0,18.3515378828,-54.5342615762,17.9442433263,-52.6576704149
0.068,-0.362,-2.191,7.058,-0.048,-0.048,928.905,18.976,-0.3513440511,6.7757766832,20,-128.2,20.0665896976,-52.7964403586,19.1863629708,-48.5384344304
0.067,-0.262,-2.159,6.417,-0.055,-0.055,928.91,18.981,-0.2510111026,6.5117944814,23.4,-128.4,20.8667866444,-45.2555809952,19.7394231292,-42.7475380476
0.066,-0.145,-2.13,5.775,-0.059,-0.059,928.915,18.986,-0.1466771694,6.2855165764,22.8,128.4,20.5254340692,-34.5160229332,19.4750510306,-35.7789160641
0.066,-0.031,-2.098,6.417,-0.001,-0.001,928.92,18.991,-0.044049999,6.1129364618,20,-128.4,19.0987233991,-25.3811499751,18.4382373139,-28.4148581574
0.066,0.069,-2.069,5.775,0.012,0.012,928.925,18.996,0.0514436179,5.9860307119,16.4,128.4,16.941297493,-19.253891507,16.8349187091,-21.3538173393
0.067,0.151,-2.037,6.417,0.069,0.069,928.93,19.001,0.1361501054,5.8897612543,13.6,-256.8,14.5628470129,-14.2109556479,14.9747466884,-14.9610420365
0.068,0.219,-2.012,5.133,0.047,0.047,928.935,19.006,0.2089643405,5.8187064761,11,256.8,12.4433831351,-9.0837036144,13.1889664455,-9.2764360863
0.069,0.274,-1.98,6.417,0.121,0.121,928.94,19.011,0.2711812562,5.773287958,9.4,-256.8,10.9033355979,-4.4505960915,11.7506977483,-4.1569897644
0.071,0.321,-1.954,5.133,0.099,0.099,928.945,19.016,0.3256979341,5.7510349776,9.8,256.8,10.0478655304,-0.6598016475,10.819643158,0.5830984789
0.072,0.37,-1.922,6.417,0.172,0.172,928.95,19.021,0.3759372618,5.7477359693,10.2,-256.8,9.7999279153,2.7997139047,10.4196927462,5.0464949923
0.074,0.421,-1.896,5.133,0.151,0.151,928.955,19.026,0.4249369014,5.7617345389,9.6,256.8,9.9962124043,6.5845630102,10.4444113647,9.1134541019
0.077,0.469,-1.864,6.417,0.223,0.223,928.96,19.031,0.4749179634,5.7946573539,9.8,-256.8,10.4474762393,10.8289002151,10.6794979205,12.3258667341
0.079,0.518,-1.838,5.133,0.203,0.203,928.965,19.036,0.5271553446,5.848801855,10.8,256.8,10.9228190718,14.4650802524,10.8350798158,13.8822451357
0.082,0.572,-1.806,6.417,0.28,0.28,928.97,19.041,0.5817694399,5.9211272562,10.6,-128.4,11.1235257428,15.9845788131,10.5887508523,12.8046345456
0.085,0.625,-1.777,5.775,0.292,0.292,928.975,19.046,0.6373870687,6.0010501503,11.2,0,10.6917107294,14.3450481089,9.6441500249,8.2686272683
0.088,0.681,-1.749,5.775,0.319,0.319,928.98,19.051,0.6908456223,6.0727753909,11.8,128.4,9.2726163452,7.3789254365,7.8050639404,0.024639806
0.092,0.74,-1.716,6.417,0.383,0.383,928.985,19.056,0.737208704,6.109670018,9,0,6.6595301202,-6.3109493654,5.0534804986,-11.2394888605
0.096,0.785,-1.684,6.417,0.424,0.424,928.99,19.061,0.7705063546,6.0781152712,2.4,-128.4,2.9300174361,-23.1689093372,1.6085220577,-23.8108854006
0.099,0.797,-1.655,5.775,0.425,0.425,928.995,19.066,0.7851564418,5.9622707245,0.8,0,-1.5608149626,-38.2468935795,-2.061685661,-35.2562013075
0.103,0.801,-1.627,5.775,0.447,0.447,929,19.071,0.777352367,5.7710362566,-1.2,0,-6.199814389,-49.7442505561,-5.3003798987,-43.0058977828
0.107,0.795,-1.598,5.775,0.474,0.474,929.005,19.076,0.7463532951,5.5223150039,-7.6,0,-9.9642402067,-55.0919839933,-7.4090648905,-45.0195580472
0.111,0.757,-1.569,5.775,0.499,0.499,929.01,19.081,0.696532094,5.2468550839,-26.6,-385,-11.4609820944,-49.1493656491,-7.8663152698,-40.3803509277
0.114,0.624,-1.55,3.85,0.416,0.416,929.015,19.086,0.6392271836,5.0011082556,-22.8,256.6,-9.7104335441,-32.2016339206,-6.5515629158,-29.5987266241
0.117,0.51,-1.524,5.133,0.456,0.456,929.02,19.091,0.5906750158,4.840100086,-4.8,0,-5.1637713898,-10.9851106054,-3.8638874634,-14.3739815999
0.119,0.486,-1.498,5.133,0.475,0.475,929.025,19.096,0.5648561589,4.785174533,10.4,-256.6,0.3323240637,10.2338169347,-0.6493626148,3.1473808101
0.122,0.538,-1.479,3.85,0.441,0.441,929.03,19.101,0.5665177792,4.8363436177,8.6,385,4.6955595949,29.1259295723,2.0513521698,21.2355772038
0.124,0.581,-1.45,5.775,0.547,0.547,929.035,19.106,0.5899955772,4.9819732655,8.8,-128.4,6.5859775762,43.1798399252,3.3243252884,39.1534417841
0.127,0.625,-1.424,5.133,0.57,0.57,929.04,19.111,0.6229254651,5.1978724652,8.8,128.4,5.5129637683,55.0768820105,2.6391737906,57.2009999515
0.131,0.669,-1.396,5.775,0.626,0.626,929.045,19.116,0.6504902839,5.4732568752,5.2,-128.4,1.6068361286,69.9738543717,-0.0410522873,76.2140422246
0.134,0.695,-1.37,5.133,0.632,0.632,929.05,19.121,0.6585244645,5.8231261471,2.4,385,-4.4040199551,88.7063068813,-4.3137769443,96.7855103987
0.138,0.707,-1.335,7.058,0.743,0.743,929.055,19.126,0.6365043648,6.2666576815,-18.2,-128.2,-11.1548921069,110.746653853,-9.5239510813,118.593570436
0.141,0.616,-1.303,6.417,0.741,0.741,929.06,19.131,0.5807299042,6.8203909508,-29.8,128.2,-17.0850342065,136.608254475,-15.0128703092,140.085631936
0.143,0.467,-1.267,7.058,0.753,0.753,929.065,19.136,0.4953047332,7.5034322231,-27,256.8,-21.3908268677,162.499897405,-20.3208614494,158.642572658
0.144,0.332,-1.226,8.342,0.793,0.793,929.07,19.141,0.3883505989,8.3159317102,-21,128.2,-24.567509637,180.340616251,-25.2407399389,171.246174826
0.145,0.227,-1.181,8.983,0.804,0.804,929.075,19.146,0.2655130507,9.2176347914,-15.6,385,-27.8353955118,185.219690699,-29.6966744292,175.408490028
0.146,0.149,-1.126,10.908,0.869,0.869,929.08,19.151,0.1263360731,10.1437332449,-24.2,-128.2,-31.9363018049,178.340101751,-33.5377795417,169.914279006
0.146,0.028,-1.075,10.267,0.82,0.82,929.085,19.156,-0.0333454359,11.0354337537,-36,385,-36.3485011459,161.812601813,-36.3986536128,155.103282337
0.145,-0.152,-1.014,12.192,0.849,0.849,929.09,19.161,-0.2150879416,11.8444967627,-49,128.2,-39.5375920406,135.443542858,-37.7341784793,132.7466539
0.143,-0.397,-0.95,12.833,0.82,0.82,929.095,19.166,-0.4127759018,12.521714477,-47.6,128.4,-39.9714750906,102.490843775,-37.0170684785,105.63441745
0.14,-0.635,-0.882,13.475,0.768,0.768,929.1,19.171,-0.6126332773,13.0341686959,-36.4,-128.4,-36.9826784834,71.1922037128,-33.9856717615,76.9259226312
0.136,-0.817,-0.818,12.833,0.659,0.659,929.105,19.176,-0.7975466697,13.3901297144,-34.6,128.4,-30.8476959317,45.7059520382,-28.812052729,49.4677591207
0.131,-0.99,-0.751,13.475,0.601,0.601,929.11,19.181,-0.9517851494,13.6186594746,-29.2,128.4,-22.4916735945,22.7811997184,-22.1154587951,25.4159155636
0.125,-1.136,-0.68,14.117,0.565,0.565,929.115,19.186,-1.0642435173,13.7325654732,-9.2,0,-13.4019756536,0.7875445962,-14.8187923271,6.206296696
0.119,-1.182,-0.61,14.117,0.516,0.516,929.12,19.191,-1.1312533956,13.7365031962,7,-128.4,-5.3503825237,-14.6827280145,-7.9026601679,-7.4551397653
0.113,-1.147,-0.542,13.475,0.454,0.454,929.125,19.196,-1.1580053082,13.6630895561,4.8,-128.4,0.430740235,-18.7514730418,-2.1498335271,-15.7399865875
0.107,-1.123,-0.478,12.833,0.393,0.393,929.13,19.201,-1.1558516071,13.5693321909,0.4,128.4,3.8043576861,-16.2790301192,2.0214882381,-19.6705776812
0.102,-1.121,-0.411,13.475,0.4,0.4,929.135,19.206,-1.1368298186,13.4879370403,3.6,128.4,5.35176847,-16.4720795533,4.5833061652,-20.6554257614
0.096,-1.103,-0.34,14.117,0.427,0.427,929.14,19.211,-1.1100709763,13.4055766426,8.8,-128.4,5.7153365637,-19.7699239932,5.8036194341,-19.9030657674
0.091,-1.059,-0.273,13.475,0.4,0.4,929.145,19.216,-1.0814942935,13.3067270226,3.4,-256.6,5.4320752963,-19.1848209444,6.0986981722,-18.2293515764
0.086,-1.042,-0.212,12.192,0.327,0.327,929.15,19.221,-1.054333917,13.2108029179,1.6,256.6,5.0007407428,-14.4853728242,5.8933712211,-16.2399696925
0.081,-1.034,-0.144,13.475,0.366,0.366,929.155,19.226,-1.0293302133,13.1383760538,4.2,0,4.7445115998,-12.3223278705,5.5240330758,-14.450002121
0.076,-1.013,-0.077,13.475,0.374,0.374,929.16,19.231,-1.0056076553,13.0767644144,6.8,-128.4,4.7020393557,-13.7418314689,5.1964179094,-13.209385173
0.071,-0.979,-0.013,12.833,0.343,0.343,929.165,19.236,-0.9820974585,13.0080552571,3.8,0,4.7838662988,-14.4768631004,4.9925384087,-12.7017175894
0.066,-0.96,0.051,12.833,0.331,0.331,929.17,19.241,-0.958178127,12.9356709416,4,0,4.924486925,-13.5606886807,4.9075302943,-13.1158896605
0.061,-0.94,0.115,12.833,0.327,0.327,929.175,19.246,-0.9335556924,12.8678674982,5.8,0,5.0472383767,-13.2802713833,4.8943062343,-14.7628319526
0.057,-0.911,0.18,12.833,0.325,0.325,929.18,19.251,-0.9083195005,12.8014661412,7.8,0,5.0572830535,-14.8902146781,4.9006632934,-17.9678963308
0.052,-0.872,0.244,12.833,0.325,0.325,929.185,19.256,-0.8830330852,12.7270150678,2.2,-128.2,4.9495730165,-18.5493797822,4.8906945973,-22.8121834343
0.048,-0.861,0.305,12.192,0,0,929.19,19.261,-0.8582852201,12.6342681689,5.8,128.2,4.8141372622,-25.8491768883,4.8482191819,-28.8859462666
0.044,-0.832,0.369,12.833,0,0,929.195,19.266,-0.8342145338,12.5050222845,3.2,0,4.7148658213,-37.6147673929,4.7675736041,-35.2318065209
0.04,-0.816,0.433,12.833,0,0,929.2,19.271,-0.8106402047,12.3169484475,5.4,-128.2,4.6306024825,-48.3055220977,4.6427011155,-40.6564488083
0.036,-0.789,0.494,12.192,0,0,929.205,19.276,-0.7874871923,12.075420837,5,-256.8,4.4921547397,-50.0854582851,4.4629431771,-44.347979248
0.032,-0.764,0.549,10.908,0,0,929.21,19.281,-0.7650264186,11.8249935456,4.6,128.4,4.2517565242,-44.3578528643,4.2158054826,-46.3124235678
0.029,-0.741,0.606,11.55,0,0,929.215,19.286,-0.743767636,11.6032042813,3.8,0,3.9271294095,-41.3297859976,3.8916189356,-47.1550029242
0.025,-0.722,0.664,11.55,0,0,929.22,19.291,-0.7241319889,11.3965553513,3.2,128.4,3.5805900548,-45.9755904916,3.4869133259,-47.4155222314
0.021,-0.706,0.725,12.192,0,0,929.225,19.296,-0.7062290387,11.1666773988,1.6,-385,3.2517617576,-51.0556337501,3.0093991489,-47.1998204095
0.018,-0.698,0.776,10.267,0,0,929.23,19.301,-0.6899702299,10.9113992301,4.6,0,2.8983562416,-48.2513381693,2.4903874401,-46.4281772803
0.015,-0.675,0.828,10.267,0,0,929.235,19.306,-0.6754784487,10.6701425393,4,0,2.4424643977,-40.7362882544,2.0050327514,-45.1813419901
0.012,-0.655,0.879,10.267,0,0,929.24,19.311,-0.6632661267,10.466461098,2.4,128.2,1.9169138918,-37.7362774577,1.6896559446,-43.5548152917
0.008,-0.643,0.934,10.908,0,0,929.245,19.316,-0.6536815572,10.2777797107,0.8,-128.2,1.529550037,-40.8989398166,1.7385226885,-41.2082449573
0.005,-0.639,0.985,10.267,0,0,929.25,19.321,-0.646033807,10.0732850116,2.8,-128.4,1.5898908351,-43.2622299233,2.3671653595,-37.2871269572
0.002,-0.625,1.033,9.625,0,0,929.255,19.326,-0.6380843529,9.856973862,1.6,0,2.4421270727,-39.209011017,3.7429969071,-30.9655881126
-0.001,-0.617,1.081,9.625,0,0,929.26,19.331,-0.6258737175,9.6609288069,0.8,0,4.4064924784,-28.7893496935,5.9000251267,-22.1798706474
-0.004,-0.613,1.129,9.625,0,0,929.265,19.336,-0.6038412551,9.5169820584,2.2,-128.4,7.5720616953,-14.189384627,8.669465257,-11.9994970702
-0.007,-0.602,1.174,8.983,0,0,929.27,19.341,-0.5659809466,9.4460351353,11.6,128.4,11.5240202009,1.4522373529,11.6654935014,-2.4245203871
-0.009,-0.544,1.222,9.625,0,0,929.275,19.346,-0.5083608456,9.4532963221,18.2,-128.4,15.3532475935,13.1615452754,14.3526591892,4.2837989501
-0.012,-0.453,1.267,8.983,0,0,929.28,19.351,-0.4315946076,9.5191040485,20.2,256.8,18.0271412573,16.0552052026,16.1856131705,6.454948991
-0.013,-0.352,1.319,10.267,0,0,929.285,19.356,-0.3414589014,9.5993800745,25,-128.4,18.8128152968,9.367330966,16.7722244027,3.6522348257
-0.014,-0.227,1.367,9.625,0,0,929.29,19.361,-0.2473948249,9.6462167293,19,0,17.5425373496,-2.577993695,15.9947689737,-3.2181054323
-0.015,-0.132,1.415,9.625,0,0,929.295,19.366,-0.1596821381,9.6333267608,14.2,0,14.6508871375,-15.2298111494,14.0410373938,-12.3443157423
-0.015,-0.061,1.463,9.625,0,0,929.3,19.371,-0.0864277024,9.5571777051,11.4,0,10.9548282077,-26.350843362,11.3367565208,-21.690623069
-0.015,-0.004,1.511,9.625,0,0,929.305,19.376,-0.0316535614,9.4254234883,2.6,-128.4,7.3421020983,-33.9834521056,8.4112396066,-29.5788383955
-0.015,0.009,1.556,8.983,0,0,929.31,19.381,0.0050569491,9.2555062277,2,0,4.4872269785,-37.4915610714,5.7509486327,-34.9881970989
-0.015,0.019,1.601,8.983,0,0,929.315,19.386,0.027493084,9.0680484224,2.8,0,2.6531702907,-39.1012728883,3.692692285,-37.5611835791
-0.015,0.033,1.646,8.983,0,0,929.32,19.391,0.0407589354,8.8725420579,2.2,0,1.7417697578,-40.2552164776,2.3833525789,-37.4558625875
-0.014,0.044,1.691,8.983,0,0,929.325,19.396,0.0494677842,8.6712659755,1.8,-128.2,1.5244420646,-38.3685875055,1.8003601801,-35.253510232
-0.014,0.053,1.732,8.342,0,0,929.33,19.401,0.0570899945,8.479423038,1.6,-128.4,1.7922145054,-31.0929219769,1.8053636458,-31.9485101093
-0.014,0.061,1.771,7.7,0,0,929.335,19.406,0.0660510671,8.3239584281,3,128.4,2.3750040686,-22.5128042468,2.2027045661,-28.7775611262
-0.013,0.076,1.813,8.342,0,0,929.34,19.411,0.0779260874,8.2113944069,1.8,0,3.1204130033,-19.8272877147,2.7877821643,-26.7339468806
-0.013,0.085,1.854,8.342,0,0,929.345,19.416,0.0935281524,8.1122579683,4,0,3.8550890661,-24.3276474992,3.3839372546,-26.0613396656
-0.012,0.105,1.896,8.342,0,0,929.35,19.421,0.1128035978,7.9906197308,6.2,-128.4,4.3699580504,-30.3440239092,3.8708577846,-26.2213608052
-0.011,0.136,1.935,7.7,0,0,929.355,19.426,0.134653388,7.8388996113,7.2,0,4.5251359775,-32.02831375,4.2023381648,-26.4281682683
-0.011,0.172,1.973,7.7,0,0,929.36,19.431,0.1572790679,7.6787580425,3,-128.4,4.3985288112,-28.4700857511,4.4045855975,-26.2912987818
-0.01,0.187,2.008,7.058,0,0,929.365,19.436,0.179271712,7.5364076138,2.8,128.4,4.2515947149,-23.4798158778,4.5493081468,-26.0280016123
-0.008,0.201,2.047,7.7,0,0,929.37,19.441,0.2005296855,7.4190085344,3.4,-128.4,4.3169800532,-21.6344474777,4.7101082848,-26.1331028338
-0.007,0.218,2.082,7.058,0,0,929.375,19.446,0.2221145858,7.310836297,4.2,128.4,4.6518039394,-24.5079236436,4.9234527148,-26.8637562957
-0.006,0.239,2.121,7.7,0,0,929.38,19.451,0.2453736055,7.1882966788,5.2,-128.4,5.1519534535,-29.4425278233,5.173823363,-27.9980246285
-0.005,0.265,2.156,7.058,0,0,929.385,19.456,0.2711333728,7.0410840397,5.8,-128.2,5.6300776367,-32.1049093782,5.4081892346,-29.0261787947
-0.003,0.294,2.188,6.417,0,0,929.39,19.461,0.2992837609,6.8805594928,8,128.2,5.9026278034,-31.6548017394,5.5691732723,-29.5407398506
-0.001,0.334,2.223,7.058,0,0,929.395,19.466,0.3287969,6.7222854841,6.2,-128.2,5.8914698031,-30.3495700855,5.6280365645,-29.4821750536
0,0.365,2.255,6.417,0,0,929.4,19.471,0.358254249,6.5705376337,5.2,0,5.6752971669,-29.1807714514,5.6005655551,-29.1249766021
0.002,0.391,2.288,6.417,0,0,929.405,19.476,0.3866307348,6.4246337764,5.2,0,5.4251367006,-28.0147087308,5.5395591673,-28.9225758095
0.005,0.417,2.32,6.417,0,0,929.41,19.481,0.4137564183,6.2845602327,4.4,-128.4,5.297323499,-27.225677309,5.5107944637,-29.3304345593
0.007,0.439,2.348,5.775,0,0,929.415,19.486,0.4402430358,6.1484318462,5,128.4,5.3712431338,-27.8730197336,5.5669659831,-30.6308840401
0.009,0.464,2.381,6.417,0,0,929.42,19.491,0.4670992515,6.0090667475,5.6,-128.4,5.6340092057,-30.3337494067,5.7324019072,-32.7754823967
0.012,0.492,2.409,5.775,0,0,929.425,19.496,0.4952692975,5.8573980005,6.4,0,6.0082448615,-32.7398140183,6.0032187615,-35.2901218909
0.014,0.524,2.438,5.775,0,0,929.43,19.501,0.5253105218,5.6936989304,6.6,-128.4,6.4073592773,-33.5394851107,6.3586154683,-37.2360957771
0.017,0.557,2.464,5.133,0,0,929.435,19.506,0.5573473182,5.5260015049,7,128.4,6.7763865095,-34.0404945031,6.7737614001,-37.1649244271
0.02,0.592,2.493,5.775,0,0,929.44,19.511,0.5912292508,5.3557990323,7.6,-128.4,7.1058069024,-35.3230369902,7.2250015724,-33.1252098302
0.023,0.63,2.519,5.133,0,0,929.445,19.516,0.6267582853,5.1791838474,7,0,7.4312353814,-35.225510967,7.6829660038,-22.9976545472
0.027,0.665,2.544,5.133,0,0,929.45,19.521,0.6639144622,5.0030562926,7.4,0,7.8096602827,-29.7242611221,8.0965536597,-5.4451954285
0.03,0.702,2.57,5.133,0,0,929.455,19.526,0.7029627636,4.8544349869,7.2,-128.2,8.2636377259,-14.7187110651,8.3784742704,18.5352905452
0.034,0.738,2.592,4.492,0,0,929.46,19.531,0.7442809522,4.7808414316,8.2,128.2,8.7213801734,12.6412248138,8.408072976,43.9224567768
0.038,0.779,2.618,5.133,0,0,929.465,19.536,0.7878878531,4.8440475557,9.8,-256.6,9.0025443551,51.0573729779,8.0658275589,60.7498076704
0.042,0.828,2.637,3.85,0,0,929.47,19.541,0.8329005749,5.0993344206,9.4,256.6,8.8812689808,90.368054104,7.3041891934,55.16604037
0.046,0.875,2.663,5.133,0,0,929.475,19.546,0.8773069198,5.5511746911,8.8,-256.6,8.1799593075,107.08204622,6.2428393792,13.5186664074
0.051,0.919,2.682,3.85,21.427,21.427,929.48,19.551,0.9182067163,6.0865849222,11.2,385,6.8614502634,63.7630612751,5.2564284959,-70.6025997674
0.056,0.975,2.711,5.775,3.298,3.298,929.485,19.556,0.9525139676,6.4054002286,10.4,641.6,5.2132880265,-75.0548581122,5.0037905362,-188.633491563
0.061,1.027,2.756,8.983,-1.56,-1.56,929.49,19.561,0.9785804078,6.030125938,6.4,256.8,4.1034115465,-299.565172136,6.3394502562,-313.244496676
0.066,1.059,2.807,10.267,-1.938,-1.938,929.495,19.566,0.9990974655,4.5323000773,5.6,-1155,5.0554058727,-523.996684805,10.0695150436,-403.213844717
0.071,1.087,2.83,4.492,-1.392,-1.392,929.5,19.571,1.0243744948,1.9123166532,-11.2,-1411.8,9.8160719421,-626.72322221,16.578871994,-417.559826462
0.076,1.031,2.817,-2.567,-0.844,-0.844,929.505,19.576,1.0734548545,-1.221299458,10.4,-898.2,19.2927626465,-534.577902354,25.4496186651,-333.073083873
0.082,1.083,2.782,-7.058,-0.333,-0.333,929.51,19.581,1.1699186676,-3.8941889699,20.2,-385,32.5036908893,-266.358991739,35.2579499021,-155.977971439
