97.143555,509544,97.143067,562744,0.138901,0.141538,0.999789,3267.90882353,3609.10163399
97.172852,509738,97.172364,562952,0.127473,0.105495,0.98832,3269.15302288,3610.43562092
97.200195,509921,97.199707,563149,0.127473,0.10989,0.959766,3270.32667484,3611.69906046
97.228027,510109,97.228028,563352,0.086154,0.058901,0.915176,3271.53239379,3613.00098039
97.25586,510294,97.255372,563553,0.061538,0.047473,0.856152,3272.71887255,3614.29007353
97.283692,510480,97.283692,563756,0.064176,0.053626,0.784791,3273.91176471,3615.59199346
97.313965,510677,97.313965,563972,0.047473,0.035165,0.703608,3275.17520425,3616.97728758
97.341309,510852,97.341309,564164,0.046593,0.03956,0.615447,3276.29754902,3618.20866013
97.369629,511026,97.369141,564355,0.045714,0.023736,0.523377,3277.41348039,3619.43361928
97.397949,511201,97.39795,564548,0.043077,0.021978,0.43059,3278.53582516,3620.67140523
97.425293,511363,97.425293,564728,0.03956,0.017582,0.340285,3279.57479575,3621.82581699
97.452637,511521,97.452637,564904,0.03956,0.017582,0.255561,3280.58811275,3622.95457516
97.483887,511696,97.483887,565099,0.044835,0.019341,0.179311,3281.71045752,3624.20518791
97.511719,511847,97.511719,565268,0.034286,0.022857,0.11412,3282.67888072,3625.28905229
97.539063,511991,97.538575,565428,0.03956,0.018462,0.062187,3283.60241013,3626.31519608
97.566406,512131,97.565918,565585,0.031648,0.011429,0.025244,3284.50028595,3627.32209967
97.59375,512267,97.59375,565751,0.02989,0.016703,0.004506,3285.37250817,3628.38672386
97.623535,512406,97.623047,565907,0.031648,0.015824,0.000631,3286.26397059,3629.38721405
97.651856,512530,97.651856,566049,0.028132,0.016703,0.0137,3287.05923203,3630.29791667
97.679199,512646,97.6792,566189,0.041319,0.02022,0.043223,3287.80318627,3631.19579248
97.706543,512756,97.706543,566315,0.043077,0.028132,0.088153,3288.50866013,3632.00388072
97.734375,512865,97.733887,566439,0.054505,0.026374,0.146931,3289.20772059,3632.79914216
97.763672,512979,97.763672,566569,0.054505,0.034286,0.217537,3289.93884804,3633.63288399
97.793457,513091,97.793457,566697,0.063297,0.05011,0.297565,3290.65714869,3634.45379902
97.820801,513192,97.820801,566813,0.073846,0.058022,0.384304,3291.30490196,3635.19775327
97.848145,513292,97.847657,566927,0.087912,0.066813,0.474831,3291.94624183,3635.92888072
97.875488,513396,97.875489,567044,0.106374,0.079121,0.566113,3292.61323529,3636.67924837
97.906738,513516,97.90625,567177,0.148571,0.101978,0.655103,3293.38284314,3637.53223039
97.93457,513632,97.934571,567304,0.190769,0.152088,0.738847,3294.12679739,3638.34673203
97.962402,513755,97.961914,567438,0.236484,0.19956,0.814579,3294.91564542,3639.20612745
97.989258,513890,97.989258,567582,0.283956,0.251429,0.879812,3295.78145425,3640.12965686
98.01709,514041,98.01709,567747,0.258462,0.24,0.932418,3296.74987745,3641.18786765
98.046875,514215,98.046387,567933,0.21011,0.204835,0.970696,3297.86580882,3642.3807598
98.074707,514391,98.074707,568123,0.158242,0.170549,0.993427,3298.99456699,3643.59930556
98.102539,514571,98.102539,568317,0.148571,0.127473,0.999907,3300.14897876,3644.8435049
98.13086,514757,98.130372,568517,0.12044,0.095824,0.989971,3301.34187092,3646.12618464
98.158203,514943,98.158204,568717,0.103736,0.077363,0.963989,3302.53476307,3647.40886438
98.188965,515150,98.188965,568941,0.086154,0.065934,0.92286,3303.8623366,3648.84546569
98.221192,515364,98.220704,569174,0.081758,0.066813,0.867967,3305.23480392,3650.33978758
98.248047,515544,98.248047,569371,0.064176,0.050989,0.801139,3306.38921569,3651.60322712
98.275391,515722,98.274903,569565,0.061538,0.031648,0.724583,3307.53080065,3652.84742647
98.302734,515899,98.302735,569759,0.053626,0.02989,0.64081,3308.66597222,3654.09162582
98.33252,516087,98.33252,569966,0.043077,0.026374,0.552556,3309.87169118,3655.41919935
98.360352,516255,98.359864,570151,0.072088,0.028132,0.462687,3310.94914216,3656.6056781
98.388184,516422,98.387696,570336,0.035165,0.017582,0.374106,3312.02017974,3657.79215686
98.416016,516586,98.416016,570517,0.037802,0.016703,0.289663,3313.07197712,3658.95298203
98.44336,516741,98.44336,570690,0.034286,0.04044,0.212061,3314.06605392,3660.0625
98.473633,516907,98.473633,570876,0.03956,0.016703,0.14377,3315.1306781,3661.25539216
98.500977,517053,98.500977,571039,0.036923,0.02989,0.086952,3316.06703431,3662.30077614
98.529785,517201,98.529297,571206,0.036923,0.030769,0.043389,3317.01621732,3663.37181373
98.557129,517338,98.556641,571368,0.031648,0.017582,0.014434,3317.89485294,3664.41078431
98.584473,517469,98.583985,571516,0.031648,0.017582,0.000968,3318.73500817,3665.35996732
98.613281,517599,98.612793,571664,0.02989,0.011429,0.003375,3319.56875,3666.30915033
98.640625,517716,98.640625,571798,0.031648,0.012308,0.021533,3320.31911765,3667.16854575
98.668457,517830,98.668457,571933,0.043956,0.026374,0.054825,3321.0502451,3668.03435458
98.695313,517936,98.695313,572056,0.049231,0.037802,0.102154,3321.73006536,3668.82320261
98.723633,518045,98.723633,572181,0.050989,0.036044,0.161989,3322.42912582,3669.62487745
98.750977,518146,98.750489,572298,0.058022,0.049231,0.23241,3323.07687908,3670.3752451
98.780274,518256,98.780274,572423,0.066813,0.036923,0.311174,3323.78235294,3671.17691993
98.80957,518363,98.809082,572545,0.097582,0.099341,0.395788,3324.4685866,3671.95935458
98.836426,518462,98.836426,572658,0.086154,0.058901,0.483586,3325.10351307,3672.68406863
98.86377,518563,98.86377,572772,0.121319,0.086154,0.571816,3325.75126634,3673.41519608
98.891113,518668,98.891114,572889,0.142418,0.115165,0.657723,3326.4246732,3674.16556373
98.921875,518794,98.921875,573027,0.191648,0.159121,0.738641,3327.23276144,3675.05061275
98.949707,518917,98.949219,573161,0.228571,0.181099,0.812068,3328.02160948,3675.91000817
98.977051,519052,98.976563,573308,0.267253,0.237363,0.875748,3328.8874183,3676.85277778
99.004395,519200,99.003907,573465,0.268132,0.290989,0.927737,3329.83660131,3677.85968137
99.031738,519360,99.03125,573639,0.239121,0.216264,0.96646,3330.8627451,3678.97561275
99.061035,519544,99.061036,573835,0.174066,0.196044,0.99076,3332.04281046,3680.23263889
99.089356,519725,99.088868,574029,0.146813,0.146813,0.999929,3333.20363562,3681.47683824
99.116211,519904,99.116211,574221,0.133626,0.105495,0.993727,3334.35163399,3682.70821078
99.14502,520097,99.14502,574430,0.116044,0.093187,0.972387,3335.58941993,3684.04861111
99.172363,520281,99.172364,574629,0.095824,0.067692,0.936604,3336.76948529,3685.32487745
99.20166,520479,99.201661,574844,0.079121,0.069451,0.887513,3338.03933824,3686.70375817
99.230469,520670,99.229981,575052,0.062418,0.061538,0.826646,3339.26429739,3688.0377451
99.258301,520855,99.258301,575253,0.049231,0.036923,0.75589,3340.45077614,3689.32683824
99.286133,521033,99.285645,575449,0.058022,0.032527,0.677423,3341.59236111,3690.58386438
99.313965,521210,99.313477,575643,0.062418,0.032527,0.593645,3342.72753268,3691.82806373
99.344238,521397,99.34375,575850,0.036923,0.02989,0.507109,3343.92683824,3693.15563725
99.37207,521567,99.372071,576037,0.04044,0.022857,0.420437,3345.01711601,3694.35494281
99.399414,521728,99.399414,576215,0.05011,0.018462,0.336244,3346.0496732,3695.49652778
99.426758,521884,99.426758,576389,0.036923,0.016703,0.257059,3347.0501634,3696.61245915
99.455567,522043,99.455079,576566,0.038681,0.014066,0.185247,3348.06989379,3697.74763072
99.48584,522208,99.485352,576750,0.037802,0.02022,0.122944,3349.12810458,3698.92769608
99.513672,522353,99.513184,576913,0.043077,0.022857,0.071989,3350.05804739,3699.97308007
99.542481,522500,99.541993,577078,0.043077,0.04044,0.033874,3351.00081699,3701.03129085
99.569824,522635,99.569336,577229,0.030769,0.024615,0.0097,3351.86662582,3701.99971405
99.597168,522763,99.59668,577374,0.029011,0.017582,0.000151,3352.68754085,3702.92965686
99.625977,522889,99.625489,577518,0.031648,0.018462,0.005469,3353.49562908,3703.85318627
99.653809,523005,99.653321,577655,0.045714,0.023736,0.025457,3354.23958333,3704.7318219
99.682129,523118,99.681641,577789,0.043956,0.021978,0.059482,3354.96429739,3705.59121732
99.709473,523224,99.709473,577911,0.049231,0.027253,0.106501,3355.64411765,3706.37365196
99.737793,523330,99.737305,578033,0.065934,0.031648,0.165089,3356.32393791,3707.1560866
99.76709,523438,99.766602,578156,0.056264,0.031648,0.233491,3357.01658497,3707.94493464
99.794434,523538,99.794922,578274,0.065055,0.094945,0.309667,3357.65792484,3708.70171569
99.823731,523643,99.823731,578391,0.075604,0.062418,0.391362,3358.3313317,3709.45208333
99.851074,523741,99.851075,578499,0.090549,0.073846,0.476165,3358.95984477,3710.14473039
99.878906,523842,99.878907,578613,0.10989,0.083516,0.56159,3359.60759804,3710.87585784
99.906738,523945,99.90625,578729,0.15033,0.134505,0.64514,3360.2681781,3711.61981209
99.936524,524066,99.936524,578861,0.186374,0.170549,0.724385,3361.04419935,3712.46638072
99.96582,524194,99.965821,578999,0.241758,0.173187,0.797033,3361.86511438,3713.35142974
99.993652,524327,99.993164,579146,0.250549,0.227692,0.860992,3362.71809641,3714.29419935
100.020996,524472,100.020508,579300,0.256703,0.232088,0.914432,3363.64803922,3715.28186275
100.04834,524630,100.047852,579468,0.226813,0.233846,0.955834,3364.66135621,3716.35931373
100.078125,524815,100.078125,579665,0.18989,0.196923,0.984037,3365.84783497,3717.62275327
100.106445,524995,100.105957,579858,0.157363,0.154725,0.998261,3367.00224673,3718.86053922
100.135254,525186,100.135254,580064,0.137143,0.118681,0.998136,3368.22720588,3720.18169935
100.163574,525374,100.163086,580266,0.108132,0.103736,0.983704,3369.43292484,3721.47720588
100.190918,525559,100.19043,580465,0.084396,0.092308,0.955416,3370.61940359,3722.75347222
100.220703,525760,100.220704,580684,0.092308,0.055385,0.91412,3371.90849673,3724.15800654
100.253906,525982,100.253418,580926,0.072967,0.047473,0.86103,3373.33227124,3725.71004902
100.282227,526169,100.281739,581130,0.087912,0.05011,0.797692,3374.5315768,3727.01838235
100.309082,526347,100.309082,581324,0.062418,0.036044,0.725935,3375.67316176,3728.2625817
100.337402,526528,100.337403,581523,0.055385,0.029011,0.647823,3376.83398693,3729.53884804
100.367188,526713,100.3667,581727,0.051868,0.033407,0.565586,3378.02046569,3730.84718137
100.39502,526886,100.39502,581917,0.041319,0.021978,0.481566,3379.12998366,3732.06572712
100.422363,527049,100.422364,582097,0.052747,0.02022,0.39814,3380.17536765,3733.22013889
100.449707,527209,100.449707,582274,0.04044,0.019341,0.317662,3381.20151144,3734.35531046
100.480469,527382,100.479981,582467,0.034286,0.015824,0.242391,3382.31102941,3735.59309641
100.513672,527564,100.513184,582669,0.04044,0.018462,0.174428,3383.47826797,3736.88860294
100.541992,527715,100.541504,582839,0.047473,0.013187,0.115661,3384.44669118,3737.97888072
100.569824,527859,100.569336,583000,0.041319,0.022857,0.067713,3385.37022059,3739.01143791
100.597656,527998,100.597168,583156,0.034286,0.013187,0.031895,3386.26168301,3740.0119281
100.625,528130,100.624512,583308,0.029011,0.013187,0.009176,3387.10825163,3740.98676471
100.653809,528264,100.653809,583460,0.031648,0.012308,0.000154,3387.96764706,3741.96160131
100.681641,528384,100.681153,583596,0.02989,0.013187,0.005043,3388.7372549,3742.83382353
100.709473,528497,100.708985,583725,0.036923,0.025495,0.023671,3389.46196895,3743.66115196
100.736817,528603,100.736329,583840,0.046593,0.023736,0.055486,3390.14178922,3744.39869281
100.764649,528709,100.764161,583961,0.046593,0.022857,0.099573,3390.82160948,3745.17471405
100.793945,528817,100.793457,584086,0.058901,0.032527,0.154681,3391.51425654,3745.97638889
100.821777,528918,100.821289,584202,0.056264,0.030769,0.219262,3392.1620098,3746.72034314
100.84961,529017,100.84961,584316,0.068571,0.071209,0.291513,3392.79693627,3747.45147059
100.877442,529114,100.877442,584428,0.074725,0.049231,0.36943,3393.41903595,3748.16977124
100.904785,529210,100.904297,584537,0.132747,0.063297,0.45086,3394.03472222,3748.8688317
100.934082,529314,100.933594,584654,0.101978,0.083516,0.533564,3394.70171569,3749.61919935
100.961426,529414,100.960938,584765,0.121319,0.093187,0.61528,3395.34305556,3750.3310866
100.989746,529524,100.989746,584887,0.149451,0.146813,0.693779,3396.04852941,3751.11352124
101.017578,529639,101.01709,585007,0.196044,0.174945,0.766932,3396.78607026,3751.88312908
101.044922,529765,101.044434,585147,0.270769,0.225055,0.832765,3397.5941585,3752.7810049
101.072754,529906,101.072754,585302,0.283956,0.274286,0.889509,3398.49844771,3753.7750817
101.103027,530073,101.102539,585480,0.237363,0.234725,0.935651,3399.56948529,3754.91666667
101.13086,530240,101.131348,585672,0.222418,0.216264,0.96997,3400.64052288,3756.14803922
101.15918,530419,101.158692,585858,0.16967,0.179341,0.991571,3401.78852124,3757.34093137
101.1875,530603,101.187012,586056,0.145934,0.138901,0.999904,3402.9685866,3758.61078431
101.214356,530783,101.213868,586249,0.116923,0.130989,0.994781,3404.12299837,3759.84857026
101.244141,530982,101.243653,586465,0.099341,0.081758,0.976372,3405.39926471,3761.23386438
101.271973,531172,101.271973,586671,0.093187,0.069451,0.945207,3406.61781046,3762.55502451
101.299805,531357,101.299317,586872,0.081758,0.07033,0.902152,3407.80428922,3763.84411765
101.327637,531545,101.327149,587076,0.073846,0.055385,0.84839,3409.01000817,3765.15245098
101.354981,531726,101.354493,587273,0.05978,0.05011,0.785381,3410.17083333,3766.41589052
101.384277,531916,101.383789,587482,0.058022,0.043956,0.714827,3411.38937908,3767.75629085
101.412598,532099,101.412598,587682,0.05011,0.050989,0.638623,3412.56303105,3769.03897059
101.439942,532271,101.439942,587870,0.042198,0.02022,0.558806,3413.66613562,3770.24468954
101.468262,532443,101.467774,588060,0.045714,0.022857,0.4775,3414.7692402,3771.46323529
101.496582,532613,101.496582,588248,0.036044,0.021099,0.396859,3415.85951797,3772.66895425
101.526367,532784,101.525879,588438,0.05011,0.013187,0.319009,3416.95620915,3773.8875
101.554688,532945,101.5542,588616,0.050989,0.017582,0.245995,3417.98876634,3775.02908497
101.583008,533100,101.58252,588789,0.037802,0.016703,0.179726,3418.98284314,3776.13860294
101.610352,533247,101.610352,588954,0.038681,0.045714,0.121924,3419.92561275,3777.19681373
101.637695,533389,101.637696,589113,0.036923,0.017582,0.074084,3420.83631536,3778.21654412
101.667969,533542,101.667969,589284,0.033407,0.014066,0.037432,3421.81756536,3779.31323529
101.696289,533678,101.695801,589443,0.031648,0.019341,0.012897,3422.68978758,3780.33296569
101.723633,533805,101.723145,589586,0.031648,0.014945,0.001088,3423.50428922,3781.2500817
101.750488,533923,101.750489,589722,0.030769,0.013187,0.00228,3424.26107026,3782.12230392
101.77832,534037,101.777832,589851,0.02989,0.014066,0.016408,3424.99219771,3782.94963235
101.810059,534162,101.809571,590001,0.044835,0.027253,0.043074,3425.79387255,3783.91164216
101.837402,534266,101.837403,590121,0.049231,0.027253,0.081554,3426.46086601,3784.68125
101.865234,534369,101.864746,590239,0.058901,0.043956,0.130823,3427.12144608,3785.43803105
101.893067,534469,101.892579,590353,0.053626,0.036044,0.189582,3427.76278595,3786.1691585
101.92041,534566,101.919922,590465,0.060659,0.03956,0.256292,3428.38488562,3786.88745915
101.949707,534668,101.949219,590578,0.068571,0.053626,0.329216,3429.03905229,3787.6121732
101.977051,534762,101.976563,590682,0.125714,0.053626,0.406465,3429.64191176,3788.27916667
102.006348,534865,102.006348,590799,0.087912,0.058901,0.486047,3430.30249183,3789.02953431
102.033692,534962,102.033692,590908,0.10989,0.090549,0.56592,3430.9245915,3789.72859477
102.061035,535064,102.061036,591015,0.140659,0.106374,0.644041,3431.57875817,3790.41482843
102.090332,535179,102.090332,591137,0.18022,0.165275,0.718421,3432.31629902,3791.19726307
102.118164,535298,102.117676,591261,0.228571,0.194286,0.787176,3433.07949346,3791.99252451
102.146973,535437,102.146973,591412,0.245275,0.229451,0.848571,3433.97095588,3792.96094771
102.174805,535580,102.174317,591566,0.254945,0.255824,0.901067,3434.8880719,3793.94861111
102.203125,535742,102.202637,591742,0.228571,0.212747,0.943356,3435.92704248,3795.07736928
102.232422,535920,102.231934,591935,0.201319,0.167912,0.974393,3437.06862745,3796.31515523
102.263184,536119,102.263184,592147,0.143297,0.161758,0.993423,3438.34489379,3797.67479575
102.291992,536306,102.291504,592349,0.144176,0.134505,0.999997,3439.54419935,3798.97030229
102.319824,536494,102.319825,592551,0.116923,0.094945,0.99398,3440.7499183,3800.26580882
102.347656,536679,102.347168,592750,0.10022,0.084396,0.975555,3441.93639706,3801.54207516
102.375,536864,102.374512,592951,0.10022,0.088791,0.945216,3443.12287582,3802.8311683
102.405762,537072,102.405274,593177,0.090549,0.071209,0.903751,3444.45686275,3804.28059641
102.433594,537260,102.433594,593382,0.079121,0.076484,0.852227,3445.6625817,3805.59534314
102.461426,537443,102.460938,593582,0.072088,0.03956,0.791954,3446.83623366,3806.87802288
102.489258,537627,102.489258,593784,0.064176,0.04044,0.724455,3448.01629902,3808.17352941
102.519043,537815,102.518555,593990,0.067692,0.02989,0.651429,3449.22201797,3809.49468954
102.54834,538000,102.54834,594195,0.052747,0.035165,0.574703,3450.40849673,3810.80943627
102.576172,538172,102.576172,594384,0.041319,0.022857,0.496188,3451.51160131,3812.02156863
102.603516,538335,102.603516,594565,0.045714,0.017582,0.417832,3452.55698529,3813.18239379
102.63086,538495,102.63086,594743,0.041319,0.017582,0.341572,3453.58312908,3814.32397876
102.658203,538650,102.658204,594914,0.050989,0.022857,0.269283,3454.57720588,3815.42066993
102.687988,538815,102.687989,595098,0.036923,0.019341,0.202737,3455.63541667,3816.60073529
102.71582,538964,102.715332,595265,0.036923,0.016703,0.143554,3456.59101307,3817.67177288
102.743164,539107,102.742676,595425,0.038681,0.019341,0.093171,3457.50812908,3818.69791667
102.770508,539247,102.770508,595582,0.037802,0.015824,0.052799,3458.4060049,3819.70482026
102.797852,539382,102.797852,595734,0.031648,0.014945,0.023402,3459.27181373,3820.67965686
102.829102,539528,102.828614,595896,0.030769,0.013187,0.00567,3460.20816993,3821.71862745
102.856445,539650,102.855957,596035,0.02989,0.025495,0.000008,3460.99060458,3822.61008987
102.883301,539763,102.883301,596165,0.033407,0.012308,0.006522,3461.71531863,3823.4438317
102.911133,539873,102.911133,596299,0.03956,0.02022,0.025026,3462.42079248,3824.30322712
102.938965,539978,102.938477,596418,0.05011,0.028132,0.055039,3463.09419935,3825.06642157
102.968262,540087,102.968262,596543,0.05011,0.026374,0.095807,3463.7932598,3825.86809641
102.995606,540186,102.995606,596657,0.056264,0.029011,0.146318,3464.42818627,3826.59922386
103.024414,540287,103.023926,596772,0.107253,0.029011,0.205326,3465.07593954,3827.33676471
103.051758,540381,103.05127,596881,0.063297,0.062418,0.27139,3465.67879902,3828.03582516
103.078613,540474,103.078614,596983,0.078242,0.047473,0.342902,3466.2752451,3828.68999183
103.10791,540573,103.107422,597093,0.08,0.057143,0.41813,3466.91017157,3829.39546569
103.135254,540666,103.135743,597195,0.094066,0.061538,0.49526,3467.50661765,3830.04963235
103.164063,540768,103.164063,597305,0.113407,0.087912,0.572441,3468.16078431,3830.75510621
103.190918,540867,103.190918,597415,0.138022,0.111648,0.647827,3468.79571078,3831.46058007
103.218262,540973,103.217774,597526,0.18022,0.145934,0.719623,3469.47553105,3832.17246732
103.247559,541100,103.247071,597665,0.214505,0.218901,0.786127,3470.29003268,3833.06392974
103.274902,541229,103.274414,597810,0.236484,0.232088,0.84577,3471.11736111,3833.99387255
103.302734,541375,103.302735,597973,0.261978,0.240879,0.897152,3472.05371732,3835.03925654
103.330567,541533,103.330567,598141,0.227692,0.259341,0.939073,3473.06703431,3836.11670752
103.35791,541698,103.357911,598317,0.217143,0.192527,0.970566,3474.1252451,3837.24546569
103.387207,541884,103.387207,598516,0.162637,0.154725,0.99091,3475.31813725,3838.52173203
103.415039,542065,103.414551,598710,0.158242,0.145055,0.999653,3476.47896242,3839.76593137
103.44336,542253,103.442872,598912,0.129231,0.096703,0.996618,3477.68468137,3841.06143791
103.47168,542443,103.471192,599118,0.117802,0.104615,0.981903,3478.90322712,3842.38259804
103.499024,542628,103.498536,599318,0.105495,0.091429,0.955884,3480.08970588,3843.66527778
103.527832,542823,103.527344,599531,0.080879,0.08967,0.919197,3481.34031863,3845.0313317
103.557129,543022,103.557129,599747,0.072967,0.056264,0.872727,3482.61658497,3846.41662582
103.585449,543209,103.584961,599950,0.071209,0.060659,0.817584,3483.81589052,3847.71854575
103.612305,543387,103.612305,600145,0.067692,0.036044,0.755076,3484.95747549,3848.9691585
103.639649,543562,103.639161,600338,0.058022,0.036044,0.686676,3486.07982026,3850.20694444
103.666504,543733,103.666504,600528,0.043956,0.030769,0.61399,3487.17651144,3851.4254902
103.695801,543914,103.695313,600726,0.050989,0.029011,0.538715,3488.3373366,3852.69534314
103.723633,544083,103.723145,600912,0.048352,0.02022,0.462604,3489.42120098,3853.88823529
103.750977,544243,103.750489,601090,0.03956,0.018462,0.387418,3490.44734477,3855.02982026
103.77832,544401,103.777832,601266,0.043956,0.019341,0.314894,3491.46066176,3856.15857843
103.806152,544558,103.806153,601440,0.038681,0.048352,0.246699,3492.46756536,3857.2745098
103.835938,544721,103.835938,601621,0.041319,0.021099,0.184392,3493.51294935,3858.43533497
103.864746,544872,103.864746,601790,0.062418,0.014945,0.129393,3494.48137255,3859.51919935
103.892578,545014,103.89209,601949,0.038681,0.016703,0.082946,3495.39207516,3860.53892974
103.919922,545151,103.919434,602103,0.036923,0.02022,0.046096,3496.27071078,3861.52659314
103.947754,545286,103.947266,602260,0.02989,0.014945,0.019663,3497.13651961,3862.53349673
103.977539,545424,103.977051,602417,0.031648,0.014945,0.004226,3498.02156863,3863.54040033
104.03711,545676,104.03711,602703,0.030769,0.014945,0.000111,3499.6377451,3865.37463235
104.064942,545782,104.064454,602824,0.03956,0.012308,0.007384,3500.31756536,3866.15065359
104.092285,545880,104.091797,602936,0.041319,0.046593,0.025853,3500.94607843,3866.86895425
104.12207,545983,104.121582,603053,0.05011,0.068571,0.055073,3501.6066585,3867.6193219
104.152832,546087,104.152344,603173,0.052747,0.043956,0.094354,3502.27365196,3868.38892974
104.181152,546179,104.180664,603279,0.078242,0.031648,0.142783,3502.86368464,3869.06875
104.208496,546267,104.208008,603381,0.064176,0.038681,0.199246,3503.42806373,3869.72291667
104.235352,546353,104.235352,603480,0.067692,0.043077,0.262449,3503.97961601,3870.35784314
104.266113,546448,104.265625,603589,0.072967,0.04044,0.330952,3504.58888889,3871.05690359
104.29541,546540,104.295411,603691,0.081758,0.058022,0.403202,3505.17892157,3871.71107026
104.324707,546633,104.324219,603795,0.092308,0.066813,0.477569,3505.77536765,3872.37806373
104.353027,546726,104.352539,603899,0.102857,0.088791,0.552379,3506.37181373,3873.04505719
104.380371,546820,104.379883,604002,0.171429,0.111648,0.625959,3506.9746732,3873.70563725
104.407715,546921,104.407227,604111,0.179341,0.154725,0.696666,3507.62242647,3874.40469771
104.437012,547041,104.437012,604242,0.229451,0.185495,0.76293,3508.39203431,3875.24485294
104.464844,547165,104.464356,604379,0.246154,0.233846,0.823285,3509.18729575,3876.12348856
104.493652,547309,104.493653,604533,0.253187,0.240879,0.876403,3510.11082516,3877.11115196
104.522949,547468,104.522461,604703,0.253187,0.220659,0.921123,3511.13055556,3878.20142974
104.551758,547639,104.551758,604885,0.196923,0.211868,0.956471,3512.22724673,3879.3686683
104.581543,547827,104.581543,605085,0.179341,0.158242,0.981688,3513.43296569,3880.65134804
104.609375,548004,104.608887,605274,0.147692,0.138022,0.99624,3514.56813725,3881.86348039
104.638184,548196,104.637696,605480,0.138022,0.095824,0.999832,3515.7995098,3883.18464052
104.666992,548390,104.666504,605690,0.114286,0.082637,0.99241,3517.04370915,3884.53145425
104.694336,548575,104.694336,605891,0.110769,0.095824,0.974163,3518.23018791,3885.82054739
104.72168,548761,104.72168,606093,0.084396,0.075604,0.945517,3519.42308007,3887.11605392
104.752442,548968,104.752442,606318,0.084396,0.092308,0.907126,3520.75065359,3888.55906863
104.780762,549157,104.780274,606524,0.071209,0.056264,0.859851,3521.96278595,3889.88022876
104.808594,549344,104.808594,606729,0.093187,0.03956,0.804748,3523.1620915,3891.19497549
104.835938,549521,104.83545,606924,0.065055,0.049231,0.743038,3524.29726307,3892.44558824
104.86377,549701,104.86377,607123,0.046593,0.038681,0.676079,3525.45167484,3893.72185458
104.893555,549890,104.893555,607330,0.053626,0.03956,0.605343,3526.66380719,3895.0494281
104.921387,550060,104.920899,607519,0.046593,0.024615,0.532372,3527.75408497,3896.26156046
104.948731,550226,104.948731,607703,0.043956,0.016703,0.458757,3528.81870915,3897.44162582
104.977051,550391,104.976563,607886,0.038681,0.018462,0.386091,3529.87691993,3898.61527778
105.004395,550547,105.003907,608061,0.042198,0.016703,0.315945,3530.87741013,3899.73762255
105.033692,550710,105.033204,608243,0.035165,0.028132,0.249826,3531.92279412,3900.90486111
105.062988,550869,105.0625,608420,0.036923,0.016703,0.18915,3532.94252451,3902.04003268
105.090332,551014,105.090332,608583,0.036923,0.015824,0.135209,3533.87246732,3903.08541667
105.117676,551153,105.117676,608739,0.038681,0.019341,0.089149,3534.76392974,3904.08590686
105.146973,551298,105.146485,608903,0.037802,0.017582,0.051937,3535.69387255,3905.13770425
105.177246,551445,105.177246,609071,0.033407,0.011429,0.024352,3536.63664216,3906.21515523
105.205078,551574,105.205079,609219,0.031648,0.015824,0.006959,3537.46397059,3907.16433824
105.23291,551694,105.232422,609355,0.02989,0.028132,0.000108,3538.23357843,3908.03656046
105.259766,551805,105.259278,609481,0.02989,0.014945,0.00392,3538.94546569,3908.84464869
105.287598,551912,105.28711,609605,0.02989,0.013187,0.018289,3539.63169935,3909.63991013
105.317871,552024,105.317383,609729,0.048352,0.030769,0.042885,3540.35,3910.43517157
105.345703,552124,105.345215,609845,0.05011,0.023736,0.077162,3540.99133987,3911.17912582
105.375488,552228,105.375,609964,0.054505,0.02989,0.120373,3541.65833333,3911.94232026
105.402832,552320,105.402344,610071,0.062418,0.035165,0.171582,3542.24836601,3912.62855392
105.429688,552410,105.429688,610176,0.065055,0.035165,0.229688,3542.8255719,3913.30196078
105.459961,552510,105.459961,610290,0.068571,0.049231,0.293452,3543.46691176,3914.03308824
105.489258,552606,105.489258,610399,0.073846,0.060659,0.361516,3544.08259804,3914.73214869
105.516602,552695,105.516114,610500,0.081758,0.068571,0.43244,3544.65339052,3915.37990196
105.543457,552784,105.542969,610600,0.113407,0.066813,0.504728,3545.22418301,3916.02124183
105.570801,552877,105.570313,610700,0.113407,0.091429,0.576862,3545.82062908,3916.6625817
105.601074,552987,105.601075,610821,0.133626,0.122198,0.647332,3546.52610294,3917.43860294
105.628418,553093,105.628418,610936,0.173187,0.124835,0.71467,3547.2059232,3918.17614379
105.65625,553209,105.655762,611062,0.215385,0.207473,0.777477,3547.94987745,3918.98423203
105.683106,553336,105.683106,611208,0.246154,0.236484,0.834456,3548.76437908,3919.92058824
105.710938,553476,105.71045,611365,0.264615,0.235604,0.884434,3549.6622549,3920.92749183
105.740723,553642,105.740235,611539,0.231209,0.213626,0.92639,3550.72687908,3922.0434232
105.768067,553807,105.767579,611714,0.203077,0.195165,0.959471,3551.78508987,3923.16576797
105.796387,553984,105.796387,611905,0.177582,0.167033,0.983013,3552.92026144,3924.39072712
105.824707,554166,105.824219,612101,0.130989,0.124835,0.996551,3554.0875,3925.64775327
105.851074,554344,105.851075,612292,0.128352,0.103736,0.999828,3555.22908497,3926.87271242
105.880371,554539,105.880372,612503,0.123077,0.098462,0.9928,3556.47969771,3928.22593954
105.907715,554725,105.907715,612704,0.104615,0.091429,0.975635,3557.67258987,3929.51503268
105.935547,554912,105.935059,612906,0.097582,0.097582,0.948709,3558.87189542,3930.81053922
